date,cash,liability_value,securities_value,total_value,long_fee_cum,short_fee_cum,long_fee_rate_cum,short_fee_rate_cum
2023-08-22,6552.057206432578,-6384.523818902797,10077.708753356967,10245.242140886749,0.0,0.0,0.0,0.0
2023-08-23,6552.057206432578,-6418.463292064182,10160.415872281528,10294.009786649924,0.0,0.0,0.0,0.0
2023-08-24,6552.057206432578,-6374.057941025035,10019.938718995734,10197.937984403277,0.0,0.0,0.0,0.0
2023-08-25,6552.057206432578,-6415.92145253608,10114.512930205425,10250.648684101921,0.0,0.0,0.0,0.0
2023-08-28,6552.057206432578,-6430.162908720855,10191.992145583097,10313.886443294821,0.0,0.0,0.0,0.0
2023-08-29,6552.057206432578,-6453.774911059063,10292.774695822638,10391.056991196154,0.0,0.0,0.0,0.0
2023-08-30,6552.057206432578,-6444.63830364455,10351.1491201933,10458.568022981328,0.0,0.0,0.0,0.0
2023-08-31,6552.057206432578,-6397.6162151649005,10355.132212003431,10509.57320327111,0.0,0.0,0.0,0.0
2023-09-01,6552.057206432578,-6353.9235331706095,10457.909967927331,10656.043641189299,0.0,0.0,0.0,0.0
2023-09-05,6552.057206432578,-6278.237249896576,10434.137232909692,10707.957189445693,0.0,0.0,0.0,0.0
2023-09-06,10104.063930396858,-9833.668912030553,10385.625153526535,10656.02017189284,0.0,0.0,0.0,0.0
2023-09-07,10104.063930396858,-9910.901509124364,10322.34752015728,10515.509941429775,0.0,0.0,0.0,0.0
2023-09-08,10104.063930396858,-9919.099049306285,10349.42192735195,10534.386808442523,0.0,0.0,0.0,0.0
2023-09-11,10104.063930396858,-9961.735442079922,10317.885237017748,10460.213725334685,0.0,0.0,0.0,0.0
2023-09-12,10104.063930396858,-9938.038760885473,10333.579432195858,10499.604601707244,0.0,0.0,0.0,0.0
2023-09-13,10075.387920527395,-10218.517224074818,10589.01941666219,10445.890113114767,0.0,0.0,0.0,0.0
2023-09-14,10075.387920527395,-10364.393608887187,10708.404337353722,10419.39864899393,0.0,0.0,0.0,0.0
2023-09-15,10075.387920527395,-10284.674120062127,10573.628721979976,10364.342522445244,0.0,0.0,0.0,0.0
2023-09-18,10075.387920527395,-10171.431348100416,10555.572059585103,10459.528632012083,0.0,0.0,0.0,0.0
2023-09-19,10075.387920527395,-10142.386385106034,10499.44276732644,10432.444302747801,0.0,0.0,0.0,0.0
2023-09-20,10087.968452845014,-10115.990358363726,10403.669207887478,10375.647302368767,0.0,0.0,0.0,0.0
2023-09-21,10087.968452845014,-9884.647131157992,10260.844792043534,10464.166113730556,0.0,0.0,0.0,0.0
2023-09-22,10087.968452845014,-9840.936188237825,10269.631511342855,10516.663775950045,0.0,0.0,0.0,0.0
2023-09-25,10087.968452845014,-9850.434219006003,10334.33843203718,10571.872665876192,0.0,0.0,0.0,0.0
2023-09-26,10087.968452845014,-9719.22381411942,10217.542906014816,10586.287544740411,0.0,0.0,0.0,0.0
2023-09-27,10087.968452845014,-9664.18746845597,10323.498418101703,10747.279402490747,0.0,0.0,0.0,0.0
2023-09-28,10087.968452845014,-9743.469301831872,10387.28544156023,10731.784592573373,0.0,0.0,0.0,0.0
2023-09-29,10087.968452845014,-9740.638396657218,10302.246096488218,10649.576152676014,0.0,0.0,0.0,0.0
2023-10-02,10087.968452845014,-9614.963371520631,10287.591452022423,10760.596533346807,0.0,0.0,0.0,0.0
2023-10-03,10087.968452845014,-9524.835676266399,10184.52142666091,10747.654203239525,0.0,0.0,0.0,0.0
2023-10-04,10087.968452845014,-9621.850243313598,10141.471556723938,10607.589766255354,0.0,0.0,0.0,0.0
2023-10-05,10087.968452845014,-9544.2647603779,10119.21044046203,10662.914132929143,0.0,0.0,0.0,0.0
2023-10-06,10087.968452845014,-9571.562587543114,10262.870360310364,10779.276225612264,0.0,0.0,0.0,0.0
2023-10-10,10087.968452845014,-9698.768653584986,10464.786224783038,10853.986024043066,0.0,0.0,0.0,0.0
2023-10-11,10087.968452845014,-9753.376875601174,10480.408125577495,10814.999702821335,0.0,0.0,0.0,0.0
2023-10-12,10087.968452845014,-9625.64958086782,10445.507129028245,10907.82600100544,0.0,0.0,0.0,0.0
2023-10-13,10087.968452845014,-9638.194226213265,10438.139991308646,10887.914217940395,0.0,0.0,0.0,0.0
2023-10-16,10087.968452845014,-9735.499315146048,10550.32971711181,10902.798854810777,0.0,0.0,0.0,0.0
2023-10-17,10087.968452845014,-9763.870994333583,10586.261319099976,10910.358777611407,0.0,0.0,0.0,0.0
2023-10-18,10087.968452845014,-9613.595848448342,10525.465610518042,10999.838214914715,0.0,0.0,0.0,0.0
2023-10-19,10087.968452845014,-9472.160790510563,10496.675108998905,11112.482771333356,0.0,0.0,0.0,0.0
2023-10-20,10087.968452845014,-9404.714699305068,10346.476667057897,11029.730420597843,0.0,0.0,0.0,0.0
2023-10-23,10087.968452845014,-9335.807416187048,10308.198148351665,11060.35918500963,0.0,0.0,0.0,0.0
2023-10-24,10087.968452845014,-9438.709420309338,10319.62064986836,10968.879682404036,0.0,0.0,0.0,0.0
2023-10-25,10528.204144908945,-9784.576176762917,10122.991943373763,10866.61991151979,0.0,0.0,0.0,0.0
2023-10-26,10528.204144908945,-9823.087912755313,9961.34985372392,10666.466085877551,0.0,0.0,0.0,0.0
2023-10-27,10528.204144908945,-9666.02194471375,9881.678982739078,10743.861182934274,0.0,0.0,0.0,0.0
2023-10-30,10528.204144908945,-9785.386250469663,9994.250302641014,10737.068197080296,0.0,0.0,0.0,0.0
2023-10-31,10528.204144908945,-9898.752805919732,10045.369177580511,10674.820516569724,0.0,0.0,0.0,0.0
2023-11-01,10528.204144908945,-9935.838973152298,10147.807019474563,10740.17219123121,0.0,0.0,0.0,0.0
2023-11-02,10528.204144908945,-10162.107290441061,10353.630923000812,10719.727777468695,0.0,0.0,0.0,0.0
2023-11-03,10528.204144908945,-10294.027128408703,10404.24123676343,10638.418253263671,0.0,0.0,0.0,0.0
2023-11-06,10528.204144908945,-10241.022119400433,10376.354367134769,10663.53639264328,0.0,0.0,0.0,0.0
2023-11-07,10528.204144908945,-10214.79897693147,10353.334120992291,10666.739288969766,0.0,0.0,0.0,0.0
2023-11-08,10528.204144908945,-10226.682629433057,10312.57785256662,10614.099368042507,0.0,0.0,0.0,0.0
2023-11-09,10528.204144908945,-10146.884587258586,10285.385727783876,10666.705285434235,0.0,0.0,0.0,0.0
2023-11-10,10528.204144908945,-10248.12537174635,10466.858199673257,10746.936972835852,0.0,0.0,0.0,0.0
2023-11-13,10528.204144908945,-10224.13576809629,10463.478860789488,10767.547237602143,0.0,0.0,0.0,0.0
2023-11-14,10528.204144908945,-10506.83667214949,10621.106713895806,10642.474186655261,0.0,0.0,0.0,0.0
2023-11-15,10183.381449302458,-10216.241907281592,10636.639025146495,10603.778567167361,0.0,0.0,0.0,0.0
2023-11-16,10183.381449302458,-10206.875134028825,10602.372673122309,10578.878988395942,0.0,0.0,0.0,0.0
2023-11-17,10183.381449302458,-10219.216645345823,10666.190932536976,10630.355736493611,0.0,0.0,0.0,0.0
2023-11-20,10183.381449302458,-10212.30930635179,10763.440356231904,10734.512499182572,0.0,0.0,0.0,0.0
2023-11-21,10183.381449302458,-10242.843723387632,10714.135543923037,10654.673269837864,0.0,0.0,0.0,0.0
2023-11-22,10183.381449302458,-10284.552545376491,10758.496104758324,10657.32500868429,0.0,0.0,0.0,0.0
2023-11-24,10183.381449302458,-10320.80655204675,10753.477440083625,10616.052337339333,0.0,0.0,0.0,0.0
2023-11-27,10183.381449302458,-10313.167849919295,10718.047949096399,10588.261548479562,0.0,0.0,0.0,0.0
2023-11-28,10183.381449302458,-10345.982966850657,10734.4770783983,10571.875560850101,0.0,0.0,0.0,0.0
2023-11-29,10091.87756537698,-10218.999571939057,10684.712646734275,10557.590640172199,0.0,0.0,0.0,0.0
2023-11-30,10091.87756537698,-10294.302124928317,10691.68638633277,10489.261826781434,0.0,0.0,0.0,0.0
2023-12-01,10091.87756537698,-10425.632300285983,10725.212198010267,10391.457463101266,0.0,0.0,0.0,0.0
2023-12-04,10091.87756537698,-10435.36352138683,10629.058368187189,10285.57241217734,0.0,0.0,0.0,0.0
2023-12-05,10091.87756537698,-10369.35940037033,10572.713533112401,10295.231698119052,0.0,0.0,0.0,0.0
2023-12-06,9619.923003209275,-9925.026700454333,10482.110378856607,10177.006681611549,0.0,0.0,0.0,0.0
2023-12-07,9619.923003209275,-9957.327972669478,10576.827305165247,10239.422335705043,0.0,0.0,0.0,0.0
2023-12-08,9619.923003209275,-9953.644565483797,10660.784711179273,10327.06314890475,0.0,0.0,0.0,0.0
2023-12-11,9619.923003209275,-10030.197697840113,10668.340699021495,10258.066004390657,0.0,0.0,0.0,0.0
2023-12-12,9619.923003209275,-10075.20248276848,10661.030571559773,10205.751092000568,0.0,0.0,0.0,0.0
2023-12-13,2766.8902660383856,-3385.2688138522512,10774.18498937062,10155.806441556755,0.0,0.0,0.0,0.0
2023-12-14,2766.8902660383856,-3484.7750755979387,10880.915616413373,10163.03080685382,0.0,0.0,0.0,0.0
2023-12-15,2766.8902660383856,-3466.271845108038,10871.577159089658,10172.195580020005,0.0,0.0,0.0,0.0
2023-12-18,2766.8902660383856,-3461.3376503107315,10905.928124210132,10211.480739937786,0.0,0.0,0.0,0.0
2023-12-19,2766.8902660383856,-3502.8671231880635,10999.605581646643,10263.628724496964,0.0,0.0,0.0,0.0
2023-12-20,6159.620892945908,-6863.114301013316,10881.685288789977,10178.191880722568,0.0,0.0,0.0,0.0
2023-12-21,6159.620892945908,-6882.6737118096,10973.37391962083,10250.321100757137,0.0,0.0,0.0,0.0
2023-12-22,6159.620892945908,-6904.389454956487,10989.026514906527,10244.257952895949,0.0,0.0,0.0,0.0
2023-12-26,6159.620892945908,-6955.099829725574,11049.125126921186,10253.64619014152,0.0,0.0,0.0,0.0
2023-12-27,2730.9480154162507,-3508.6236837849215,11033.796471940497,10256.120803571826,0.0,0.0,0.0,0.0
2023-12-28,2730.9480154162507,-3455.169906814098,10995.084051922868,10270.862160525021,0.0,0.0,0.0,0.0
2023-12-29,2730.9480154162507,-3447.357431718362,10952.973415554843,10236.563999252732,0.0,0.0,0.0,0.0
2024-01-02,2730.9480154162507,-3484.363892698163,10871.298184031231,10117.88230674932,0.0,0.0,0.0,0.0
2024-01-03,2737.8159989335195,-0.0,7329.213016600823,10067.029015534343,0.0,0.0,0.0,0.0
2024-01-04,2737.8159989335195,-0.0,7290.442400927066,10028.258399860586,0.0,0.0,0.0,0.0
2024-01-05,2737.8159989335195,-0.0,7305.073555142083,10042.889554075602,0.0,0.0,0.0,0.0
2024-01-08,2737.8159989335195,-0.0,7452.622074447463,10190.438073380983,0.0,0.0,0.0,0.0
2024-01-09,2737.8159989335195,-0.0,7450.622972613512,10188.438971547032,0.0,0.0,0.0,0.0
2024-01-10,2737.8159989335195,-3418.3064998273417,10935.410000375847,10254.919499482025,0.0,0.0,0.0,0.0
2024-01-11,2737.8159989335195,-3427.109005835481,10950.486935755274,10261.193928853312,0.0,0.0,0.0,0.0
2024-01-12,2737.8159989335195,-3465.6723654901857,11019.753873871701,10291.897507315036,0.0,0.0,0.0,0.0
2024-01-16,2737.8159989335195,-3383.096475794785,10924.620749592217,10279.340272730951,0.0,0.0,0.0,0.0
2024-01-17,2737.8159989335195,-3355.0122899592943,10854.773879141856,10237.57758811608,0.0,0.0,0.0,0.0
2024-01-18,2737.8159989335195,-3349.563119573303,10970.802100126037,10359.054979486253,0.0,0.0,0.0,0.0
2024-01-19,2737.8159989335195,-3360.461460345285,11120.883255660803,10498.237794249038,0.0,0.0,0.0,0.0
2024-01-22,2737.8159989335195,-3373.0364689283406,11158.269878160709,10523.049408165887,0.0,0.0,0.0,0.0
2024-01-23,2737.8159989335195,-3380.1623071254057,11219.529691622642,10577.183383430754,0.0,0.0,0.0,0.0
2024-01-24,2737.8159989335195,-3428.3665066937865,11319.042788649116,10628.49228088885,0.0,0.0,0.0,0.0
2024-01-25,2737.8159989335195,-3505.493226003195,11477.073098855955,10709.39587178628,0.0,0.0,0.0,0.0
2024-01-26,2737.8159989335195,-3531.481577074844,11470.627907204505,10676.96232906318,0.0,0.0,0.0,0.0
2024-01-29,2737.8159989335195,-3526.4515736416215,11535.158486063994,10746.522911355893,0.0,0.0,0.0,0.0
2024-01-30,2737.8159989335195,-3562.9190985324835,11511.591091446244,10686.48799184728,0.0,0.0,0.0,0.0
2024-01-31,6239.379925105828,-6997.8354792145965,11263.147332625693,10504.691778516924,0.0,0.0,0.0,0.0
2024-02-01,6239.379925105828,-7064.085633557541,11351.420676510945,10526.714968059232,0.0,0.0,0.0,0.0
2024-02-02,6239.379925105828,-7004.725608730801,11556.606509727502,10791.26082610253,0.0,0.0,0.0,0.0
2024-02-05,6239.379925105828,-6922.985725578633,11498.465282194597,10814.859481721793,0.0,0.0,0.0,0.0
2024-02-06,6239.379925105828,-6946.839345000013,11479.325208309696,10771.86578841551,0.0,0.0,0.0,0.0
2024-02-07,-716.864551127001,-0.0,11558.86623636424,10842.00168523724,0.0,0.0,0.0,0.0
2024-02-08,-716.864551127001,-0.0,11622.885268294638,10906.020717167637,0.0,0.0,0.0,0.0
2024-02-09,-716.864551127001,-0.0,11626.43097936876,10909.56642824176,0.0,0.0,0.0,0.0
2024-02-12,-716.864551127001,-0.0,11647.446927066325,10930.582375939324,0.0,0.0,0.0,0.0
2024-02-13,-716.864551127001,-0.0,11485.921770617015,10769.057219490014,0.0,0.0,0.0,0.0
2024-02-14,-716.864551127001,-0.0,11588.544401540214,10871.679850413213,0.0,0.0,0.0,0.0
2024-02-15,-716.864551127001,-0.0,11711.273303698099,10994.408752571098,0.0,0.0,0.0,0.0
2024-02-16,-716.864551127001,-0.0,11607.841335354922,10890.976784227922,0.0,0.0,0.0,0.0
2024-02-20,-716.864551127001,-0.0,11529.081965647521,10812.21741452052,0.0,0.0,0.0,0.0
2024-02-21,-716.864551127001,-0.0,11566.691052241267,10849.826501114267,0.0,0.0,0.0,0.0
2024-02-22,-716.864551127001,-0.0,11760.378644035703,11043.514092908703,0.0,0.0,0.0,0.0
2024-02-23,-716.864551127001,-0.0,11716.807937740577,10999.943386613577,0.0,0.0,0.0,0.0
2024-02-26,-716.864551127001,-0.0,11672.93803427463,10956.07348314763,0.0,0.0,0.0,0.0
2024-02-27,-716.864551127001,-0.0,11694.184008723632,10977.319457596632,0.0,0.0,0.0,0.0
2024-02-28,-716.864551127001,-0.0,11640.229497339646,10923.364946212645,0.0,0.0,0.0,0.0
2024-02-29,-716.864551127001,-0.0,11738.307756726566,11021.443205599566,0.0,0.0,0.0,0.0
2024-03-01,-716.864551127001,-0.0,11887.616950600586,11170.752399473586,0.0,0.0,0.0,0.0
2024-03-04,-716.864551127001,-0.0,11794.042172702837,11077.177621575836,0.0,0.0,0.0,0.0
2024-03-05,-716.864551127001,-0.0,11687.450519186641,10970.58596805964,0.0,0.0,0.0,0.0
2024-03-06,-716.864551127001,-0.0,11735.999414035976,11019.134862908975,0.0,0.0,0.0,0.0
2024-03-07,-716.864551127001,-0.0,11896.26612045387,11179.40156932687,0.0,0.0,0.0,0.0
2024-03-08,-716.864551127001,-0.0,11842.510026624765,11125.645475497764,0.0,0.0,0.0,0.0
2024-03-11,-716.864551127001,-0.0,11861.835722990952,11144.971171863952,0.0,0.0,0.0,0.0
2024-03-12,-716.864551127001,-0.0,11974.332602245278,11257.468051118278,0.0,0.0,0.0,0.0
2024-03-13,-716.864551127001,-0.0,11997.054863199985,11280.190312072984,0.0,0.0,0.0,0.0
2024-03-14,-716.864551127001,-0.0,12026.932097449268,11310.067546322267,0.0,0.0,0.0,0.0
2024-03-15,-716.864551127001,-0.0,11935.757701273933,11218.893150146932,0.0,0.0,0.0,0.0
2024-03-18,-716.864551127001,-0.0,12004.415150877572,11287.550599750572,0.0,0.0,0.0,0.0
2024-03-19,-716.864551127001,-0.0,12067.134657330682,11350.270106203681,0.0,0.0,0.0,0.0
2024-03-20,-716.864551127001,-0.0,12155.93019487878,11439.06564375178,0.0,0.0,0.0,0.0
2024-03-21,-716.864551127001,-0.0,12183.444051493101,11466.5795003661,0.0,0.0,0.0,0.0
2024-03-22,-716.864551127001,-0.0,12185.252742499815,11468.388191372815,0.0,0.0,0.0,0.0
2024-03-25,-716.864551127001,-0.0,12179.870800832341,11463.00624970534,0.0,0.0,0.0,0.0
2024-03-26,-716.864551127001,-0.0,12124.225966657797,11407.361415530797,0.0,0.0,0.0,0.0
2024-03-27,-716.864551127001,-0.0,12202.60382071189,11485.73926958489,0.0,0.0,0.0,0.0
2024-03-28,-716.864551127001,-0.0,12229.4809554943,11512.6164043673,0.0,0.0,0.0,0.0
2024-04-01,-716.864551127001,-0.0,12302.790922630127,11585.926371503127,0.0,0.0,0.0,0.0
2024-04-02,-716.864551127001,-0.0,12312.922485622039,11596.057934495038,0.0,0.0,0.0,0.0
2024-04-03,-716.864551127001,-0.0,12385.015658231572,11668.151107104572,0.0,0.0,0.0,0.0
2024-04-04,-716.864551127001,-0.0,12260.857871269822,11543.993320142821,0.0,0.0,0.0,0.0
2024-04-05,-716.864551127001,-0.0,12392.843480605832,11675.978929478832,0.0,0.0,0.0,0.0
2024-04-08,-716.864551127001,-0.0,12362.735222770933,11645.870671643932,0.0,0.0,0.0,0.0
2024-04-09,-716.864551127001,-0.0,12388.778002306844,11671.913451179844,0.0,0.0,0.0,0.0
2024-04-10,-716.864551127001,-0.0,12318.452908819898,11601.588357692897,0.0,0.0,0.0,0.0
2024-04-11,-716.864551127001,-0.0,12432.023913545374,11715.159362418373,0.0,0.0,0.0,0.0
2024-04-12,-716.864551127001,-0.0,12229.32209020785,11512.45753908085,0.0,0.0,0.0,0.0
2024-04-15,-716.864551127001,-0.0,12062.647379876224,11345.782828749223,0.0,0.0,0.0,0.0
2024-04-16,-716.864551127001,-0.0,12018.458348287806,11301.593797160805,0.0,0.0,0.0,0.0
2024-04-17,-716.864551127001,-0.0,11947.243382430792,11230.378831303791,0.0,0.0,0.0,0.0
2024-04-18,-716.864551127001,-0.0,11911.479575904781,11194.61502477778,0.0,0.0,0.0,0.0
2024-04-19,-716.864551127001,-0.0,11834.794754422874,11117.930203295873,0.0,0.0,0.0,0.0
2024-04-22,-716.864551127001,-0.0,11899.75442998136,11182.88987885436,0.0,0.0,0.0,0.0
2024-04-23,-716.864551127001,-0.0,12040.559344604759,11323.694793477758,0.0,0.0,0.0,0.0
2024-04-24,-716.864551127001,-0.0,12063.492517910508,11346.627966783508,0.0,0.0,0.0,0.0
2024-04-25,-716.864551127001,-0.0,11923.884083372035,11207.019532245034,0.0,0.0,0.0,0.0
2024-04-26,-716.864551127001,-0.0,12041.474139479215,11324.609588352214,0.0,0.0,0.0,0.0
2024-04-29,-716.864551127001,-0.0,12036.992922680281,11320.12837155328,0.0,0.0,0.0,0.0
2024-04-30,-716.864551127001,-0.0,11762.611491346723,11045.746940219722,0.0,0.0,0.0,0.0
2024-05-01,-716.864551127001,-0.0,11698.731700892897,10981.867149765896,0.0,0.0,0.0,0.0
2024-05-02,-716.864551127001,-0.0,11816.153104011513,11099.288552884513,0.0,0.0,0.0,0.0
2024-05-03,-716.864551127001,-0.0,11966.382251094054,11249.517699967053,0.0,0.0,0.0,0.0
2024-05-06,-716.864551127001,-0.0,12099.665071660453,11382.800520533452,0.0,0.0,0.0,0.0
2024-05-07,-716.864551127001,-0.0,12087.619037880297,11370.754486753296,0.0,0.0,0.0,0.0
2024-05-08,-716.864551127001,-0.0,12087.46209043177,11370.59753930477,0.0,0.0,0.0,0.0
2024-05-09,-716.864551127001,-0.0,12160.014975599679,11443.150424472678,0.0,0.0,0.0,0.0
2024-05-10,-716.864551127001,-0.0,12159.150212881263,11442.285661754262,0.0,0.0,0.0,0.0
2024-05-13,-716.864551127001,-0.0,12159.62480425822,11442.760253131219,0.0,0.0,0.0,0.0
2024-05-14,-716.864551127001,-0.0,12219.27080355958,11502.40625243258,0.0,0.0,0.0,0.0
2024-05-15,-716.864551127001,-0.0,12345.779541322316,11628.914990195315,0.0,0.0,0.0,0.0
2024-05-16,-716.864551127001,-0.0,12317.45549168854,11600.59094056154,0.0,0.0,0.0,0.0
2024-05-17,-716.864551127001,-0.0,12370.558989781475,11653.694438654475,0.0,0.0,0.0,0.0
2024-05-20,-716.864551127001,-0.0,12405.187134598564,11688.322583471563,0.0,0.0,0.0,0.0
2024-05-21,-716.864551127001,-0.0,12386.952689616239,11670.088138489238,0.0,0.0,0.0,0.0
2024-05-22,-716.864551127001,-0.0,12325.981566077573,11609.117014950572,0.0,0.0,0.0,0.0
2024-05-23,-716.864551127001,-0.0,12208.066363607973,11491.201812480973,0.0,0.0,0.0,0.0
2024-05-24,-716.864551127001,-0.0,12302.90653252934,11586.041981402339,0.0,0.0,0.0,0.0
2024-05-28,-716.864551127001,-0.0,12367.179892924418,11650.315341797417,0.0,0.0,0.0,0.0
2024-05-29,-716.864551127001,-0.0,12249.493213520514,11532.628662393514,0.0,0.0,0.0,0.0
2024-05-30,-716.864551127001,-0.0,12151.62362376175,11434.75907263475,0.0,0.0,0.0,0.0
2024-05-31,-716.864551127001,-0.0,12298.488631258986,11581.624080131985,0.0,0.0,0.0,0.0
2024-06-03,-716.864551127001,-0.0,12223.615757274638,11506.751206147637,0.0,0.0,0.0,0.0
2024-06-04,-716.864551127001,-0.0,12212.292231309933,11495.427680182933,0.0,0.0,0.0,0.0
2024-06-05,-716.864551127001,-0.0,12355.575606249986,11638.711055122985,0.0,0.0,0.0,0.0
2024-06-06,-716.864551127001,-0.0,12363.95658514589,11647.09203401889,0.0,0.0,0.0,0.0
2024-06-07,-716.864551127001,-0.0,12328.377173765077,11611.512622638076,0.0,0.0,0.0,0.0
2024-06-10,-716.864551127001,-0.0,12378.431927358502,11661.567376231502,0.0,0.0,0.0,0.0
2024-06-11,-716.864551127001,-0.0,12456.922943633625,11740.058392506624,0.0,0.0,0.0,0.0
2024-06-12,-716.864551127001,-0.0,12501.05502150067,11784.190470373669,0.0,0.0,0.0,0.0
2024-06-13,-716.864551127001,-0.0,12463.14081306977,11746.276261942769,0.0,0.0,0.0,0.0
2024-06-14,-716.864551127001,-0.0,12465.94654341632,11749.081992289319,0.0,0.0,0.0,0.0
2024-06-17,-716.864551127001,-0.0,12563.082030327017,11846.217479200017,0.0,0.0,0.0,0.0
2024-06-18,-716.864551127001,-0.0,12558.20136227516,11841.33681114816,0.0,0.0,0.0,0.0
2024-06-20,-716.864551127001,-0.0,12594.978061744141,11878.11351061714,0.0,0.0,0.0,0.0
2024-06-21,-716.864551127001,-0.0,12594.044266408871,11877.17971528187,0.0,0.0,0.0,0.0
2024-06-24,-716.864551127001,-0.0,12545.493869622296,11828.629318495296,0.0,0.0,0.0,0.0
2024-06-25,-716.864551127001,-0.0,12682.56652531529,11965.701974188289,0.0,0.0,0.0,0.0
2024-06-26,-716.864551127001,-0.0,12640.334940055707,11923.470388928707,0.0,0.0,0.0,0.0
2024-06-27,-716.864551127001,-0.0,12676.740420108728,11959.875868981728,0.0,0.0,0.0,0.0
2024-06-28,-716.864551127001,-0.0,12648.017176954223,11931.152625827222,0.0,0.0,0.0,0.0
2024-07-01,-716.864551127001,-0.0,12664.454478301388,11947.589927174387,0.0,0.0,0.0,0.0
2024-07-02,-716.864551127001,-0.0,12723.073907630675,12006.209356503674,0.0,0.0,0.0,0.0
2024-07-03,-716.864551127001,-0.0,12801.138213787128,12084.273662660127,0.0,0.0,0.0,0.0
2024-07-05,-716.864551127001,-0.0,12841.75118792736,12124.88663680036,0.0,0.0,0.0,0.0
2024-07-08,-716.864551127001,-0.0,12808.361728906533,12091.497177779533,0.0,0.0,0.0,0.0
2024-07-09,-716.864551127001,-0.0,12785.612346014368,12068.747794887367,0.0,0.0,0.0,0.0
2024-07-10,-716.864551127001,-0.0,12905.089271351048,12188.224720224047,0.0,0.0,0.0,0.0
