date,direction,ticker,volume,price,market_price
2025-03-12,long,XLE,0.12205883287337949,43.89,43.89
2025-03-12,long,XLF,4.4102102635094305,47.68,47.68
2025-03-12,long,XLI,24.048055559446613,130.11,130.11
2025-03-12,long,XLK,14.534220015590323,105.84,105.84
2025-03-12,long,XLP,0.019451420154715477,79.7,79.7
2025-03-12,long,XLRE,0.12165867704117715,41.47,41.47
2025-03-12,long,XLU,1.3710416644865415,38.585,38.585
2025-03-12,long,XLV,8.392920434942414e-05,144.6,144.6
2025-03-12,long,XLY,29.538399618205645,98.765,98.765
2025-03-19,long,XLB,9.677287217031944,43.6,43.6
2025-03-19,long,XLC,20.178394576406937,97.05,97.05
2025-03-19,long,XLE,0.5811281859174587,46.415,46.415
2025-03-19,long,XLF,22.11935360788134,49.57,49.57
2025-03-19,long,XLI,1.9246881977004973,133.63,133.63
2025-03-19,long,XLK,0.7770633587979866,107.455,107.455
2025-03-19,long,XLP,1.1629292347559201,79.75,79.75
2025-03-19,long,XLRE,4.585429098769596,41.97,41.97
2025-03-19,long,XLU,76.65370007679957,39.47,39.47
2025-03-19,long,XLV,0.000510535973956705,146.92,146.92
2025-03-19,long,XLY,24.623882267841317,98.605,98.605
2025-03-26,long,XLB,24.43719662148881,43.34,43.34
2025-03-26,long,XLC,13.792898954874326,99.09,99.09
2025-03-26,long,XLE,0.6923788418874947,46.89,46.89
2025-03-26,long,XLF,53.121143708253705,50.28,50.28
2025-03-26,long,XLI,11.767390138133909,133.6,133.6
2025-03-26,long,XLK,3.0949954883241606,106.74,106.74
2025-03-26,long,XLP,1.9336445045039183,79.9,79.9
2025-03-26,long,XLRE,13.926122063983108,41.53,41.53
2025-03-26,long,XLU,40.00303384937463,38.715,38.715
2025-03-26,long,XLV,0.008872873214624415,144.74,144.74
2025-03-26,long,XLY,3.316769466583442,101.615,101.615
2025-04-02,long,XLB,24.730840114974608,43.505,43.505
2025-04-02,long,XLC,24.723730628922272,96.85,96.85
2025-04-02,long,XLE,0.6937783856309135,47.065,47.065
2025-04-02,long,XLF,56.02001458249879,50.16,50.16
2025-04-02,long,XLI,3.004772713564768,133.05,133.05
2025-04-02,long,XLK,14.35656286010701,104.765,104.765
2025-04-02,long,XLP,0.4359231107822807,81.55,81.55
2025-04-02,long,XLRE,9.50059433317004,42.08,42.08
2025-04-02,long,XLU,17.276097198915316,39.71,39.71
2025-04-02,long,XLV,0.016556648441371856,144.3,144.3
2025-04-02,long,XLY,3.109127682462299,101.655,101.655
2025-04-09,long,XLB,20.48276183694679,42.266558950753684,40.38
2025-04-09,long,XLC,12.49542756066706,96.81675755321825,93.74
2025-04-09,long,XLE,10.931325452991805,41.36675163487701,41.18
2025-04-09,long,XLF,36.61470296212311,49.471430756607774,47.23
2025-04-09,long,XLI,1.504530622327548,133.04103545645472,126.76
2025-04-09,long,XLK,7.178756547296617,104.76481236898405,101.93
2025-04-09,long,XLP,5.092245070092351,79.40587792365761,79.31
2025-04-09,long,XLRE,30.243338603459954,39.6607886198298,39.21
2025-04-09,long,XLU,61.10303395308331,38.22886078513721,37.985
2025-04-09,long,XLV,0.19551000848697048,138.99457579761525,138.76
2025-04-09,long,XLY,1.7011296948738217,101.32027634952371,97.77
2025-04-16,long,XLB,10.504014701633789,42.21238808467636,40.1
2025-04-16,long,XLC,17.995814331469933,92.12506931857138,89.63
2025-04-16,long,XLE,6.469931062436449,41.13132012475835,39.85
2025-04-16,long,XLF,23.356827058347164,48.835527483844544,46.53
2025-04-16,long,XLI,0.7527154801820963,133.03599917200927,124.62
2025-04-16,long,XLK,3.5911340128807825,104.76099407818084,96.955
2025-04-16,long,XLP,2.5961770294153204,79.42041745574508,80.16
2025-04-16,long,XLRE,15.45288427744359,39.66420113444323,39.82
2025-04-16,long,XLU,31.31031715204833,38.23518944929948,38.49
2025-04-16,long,XLV,0.1524817185201886,138.02388535451024,136.29
2025-04-16,long,XLY,35.189834348345606,92.34237762110915,92.12
2025-04-23,long,XLB,8.801096469685854,41.618639732061865,40.74
2025-04-23,long,XLC,19.357096428220917,92.02067556314022,91.93
2025-04-23,long,XLE,15.112405964479757,40.72945331821414,40.62
2025-04-23,long,XLF,49.90574708692933,47.98104390816558,47.72
2025-04-23,long,XLI,0.378765912122302,132.99247270036972,126.19
2025-04-23,long,XLK,1.8012435063186554,104.74290171472661,99.02
2025-04-23,long,XLP,1.5534668838407977,79.8066713016024,81.77
2025-04-23,long,XLRE,12.156180121642286,39.95783596097859,40.47
2025-04-23,long,XLU,25.54114166528474,38.595082969366175,39.165
2025-04-23,long,XLV,1.7385933742392095,135.83059154317698,135.73
2025-04-23,long,XLY,22.36966761842556,92.9437921765165,95.16
2025-04-30,long,XLB,4.820811618866926,41.647090806581744,41.945
2025-04-30,long,XLC,17.376757942921433,93.53549649419415,95.44
2025-04-30,long,XLE,14.615712481032986,40.49787341688856,40.25
2025-04-30,long,XLF,46.12266580549003,48.33857611835736,48.76
2025-04-30,long,XLI,0.18938911633252573,132.99241504704173,131.22
2025-04-30,long,XLK,0.9006273442738884,104.74290321767813,104.985
2025-04-30,long,XLP,0.8745014034165987,80.0328764529106,81.83
2025-04-30,long,XLRE,6.848080698472656,40.108747404599505,41.3
2025-04-30,long,XLU,15.773089612139508,38.757822451770075,39.45
2025-04-30,long,XLV,0.8750068463699335,135.8608676047023,140.47
2025-04-30,long,XLY,37.185186471903165,96.91966060024028,98.63
2025-05-07,long,XLB,0.455797485340881,41.615,41.615
2025-05-07,long,XLC,16.666730954717405,97.45,97.45
2025-05-07,long,XLE,5.322925567603761,40.275,40.275
2025-05-07,long,XLF,46.14515362632569,49.45,49.45
2025-05-07,long,XLP,0.10778642119634473,81.48,81.48
2025-05-07,long,XLRE,0.4564006822055044,41.56,41.56
2025-05-07,long,XLU,0.8999133648638692,40.375,40.375
2025-05-07,long,XLV,0.7594324538922117,135.36,135.36
2025-05-07,long,XLY,54.17091803051221,99.545,99.545
2025-05-14,long,XLB,0.650132346216398,42.65,42.65
2025-05-14,long,XLC,2.0450074995625585,100.69,100.69
2025-05-14,long,XLE,1.9738915712929173,42.625,42.625
2025-05-14,long,XLF,45.91534969302568,50.94,50.94
2025-05-14,long,XLP,3.2594717643367215,79.51,79.51
2025-05-14,long,XLRE,4.350268363188316,40.74,40.74
2025-05-14,long,XLU,7.786231632384346,39.65,39.65
2025-05-14,long,XLV,53.48600759412572,128.77,128.77
2025-05-21,long,XLB,0.11098588435994758,42.98,42.98
2025-05-21,long,XLC,40.591150645883275,100.87,100.87
2025-05-21,long,XLE,2.430752792558654,41.025,41.025
2025-05-21,long,XLF,120.2504182735047,50.29,50.29
2025-05-21,long,XLP,0.09027120955930978,81.64,81.64
2025-05-21,long,XLRE,1.0094807812489697,40.77,40.77
2025-05-21,long,XLU,0.6824103796113139,40.63,40.63
2025-05-21,long,XLV,0.7540984161241956,131.58,131.58
2025-05-28,long,XLB,0.5739822004052308,43.005,43.005
2025-05-28,long,XLC,27.19816182341104,101.8,101.8
2025-05-28,long,XLE,15.8293348747898,40.825,40.825
2025-05-28,long,XLF,120.59110999912521,50.59,50.59
2025-05-28,long,XLP,0.41566600249288255,81.78,81.78
2025-05-28,long,XLRE,3.080385938072155,41.31,41.31
2025-05-28,long,XLU,5.262872023784533,40.265,40.265
2025-05-28,long,XLV,4.425152522896616,131.48,131.48
2025-06-04,long,XLB,0.14071117127155724,44.035,44.035
2025-06-04,long,XLC,25.442481129706355,102.26,102.26
2025-06-04,long,XLE,9.544611242395844,40.975,40.975
2025-06-04,long,XLF,143.48627230422275,50.79,50.79
2025-06-04,long,XLP,0.1872220881924564,82.22,82.22
2025-06-04,long,XLRE,1.3522372913073926,41.77,41.77
2025-06-04,long,XLU,2.9687198325219932,40.48,40.48
2025-06-04,long,XLV,0.5022846171281845,133.29,133.29
2025-06-11,long,XLB,0.4890223066506689,44.02,44.02
2025-06-11,long,XLC,93.25160189686547,104.48,104.48
2025-06-11,long,XLE,3.542137528266081,43.145,43.145
2025-06-11,long,XLF,0.3473130548810791,51.0,51.0
2025-06-11,long,XLP,1.5279688601666197,81.48,81.48
2025-06-11,long,XLRE,3.6569420186242922,42.0,42.0
2025-06-11,long,XLU,10.423956400051976,40.455,40.455
2025-06-11,long,XLV,0.14420519096760034,135.75,135.75
2025-06-18,long,XLB,6.1734423809830945,43.505,43.505
2025-06-18,long,XLC,4.4672643903521636e-05,103.47,103.47
2025-06-18,long,XLE,10.57015186008423,44.04,44.04
2025-06-18,long,XLF,5.735753481718606,50.22,50.22
2025-06-18,long,XLP,32.974852905403644,80.43,80.43
2025-06-18,long,XLRE,32.113601366056585,41.84,41.84
2025-06-18,long,XLU,92.97005117069216,40.28,40.28
2025-06-18,long,XLV,13.476945237743864,133.24,133.24
2025-06-18,long,XLY,5.900493316717576e-05,105.215,105.215
2025-06-25,long,XLB,5.2724878288934525,43.41,43.41
2025-06-25,long,XLC,5.97595763975449e-06,105.21,105.21
2025-06-25,long,XLE,50.10468615217274,42.27,42.27
2025-06-25,long,XLF,1.3209609289106434,51.41,51.41
2025-06-25,long,XLP,30.974677338138978,80.24,80.24
2025-06-25,long,XLRE,46.48018104015498,41.23,41.23
2025-06-25,long,XLU,74.29786009263127,40.25,40.25
2025-06-25,long,XLV,5.371455429869492,133.9,133.9
2025-06-25,long,XLY,1.2185490946466277e-05,106.525,106.525
2025-07-02,long,XLB,1.223721514826628,45.715,45.715
2025-07-02,long,XLC,1.526241296868512e-06,107.45,107.45
2025-07-02,long,XLE,36.13880044506168,43.465,43.465
2025-07-02,long,XLF,0.942920631020725,52.62,52.62
2025-07-02,long,XLP,10.225908284703461,82.22,82.22
2025-07-02,long,XLRE,64.83887544148322,41.78,41.78
2025-07-02,long,XLU,125.23420857194425,40.615,40.615
2025-07-02,long,XLV,3.0234096369907864,135.36,135.36
2025-07-09,long,XLB,0.8889414177973454,45.89,45.89
2025-07-09,long,XLC,1.965299044081381e-06,107.06,107.06
2025-07-09,long,XLE,17.613260683285496,44.03,44.03
2025-07-09,long,XLF,1.0249221871154244,52.4,52.4
2025-07-09,long,XLP,36.64580007895281,80.82,80.82
2025-07-09,long,XLRE,83.11643077118285,41.4,41.4
2025-07-09,long,XLU,77.18240184947243,40.95,40.95
2025-07-09,long,XLV,2.3039509399166773,135.49,135.49
2025-07-09,long,XLY,1.320018651326627e-06,109.475,109.475
2025-07-16,long,XLB,2.4240089975653216,44.69,44.69
2025-07-16,long,XLC,3.3512176140388995e-06,106.31,106.31
2025-07-16,long,XLE,37.805777723426104,43.065,43.065
2025-07-16,long,XLF,1.2198605332806944,52.01,52.01
2025-07-16,long,XLP,47.171054427923885,80.35,80.35
2025-07-16,long,XLRE,45.98124515999551,41.76,41.76
2025-07-16,long,XLU,57.75643025196377,41.015,41.015
2025-07-16,long,XLV,6.426748987068805,134.25,134.25
2025-07-23,long,XLB,1.6550922134229131,46.12,46.12
2025-07-23,long,XLC,1.1380596393007943e-06,108.45,108.45
2025-07-23,long,XLE,78.612347416792,43.405,43.405
2025-07-23,long,XLF,1.1828496591426914,53.1,53.1
2025-07-23,long,XLP,37.25035970695571,81.65,81.65
2025-07-23,long,XLRE,44.36264452179681,42.85,42.85
2025-07-23,long,XLU,50.27785508085359,42.205,42.205
2025-07-23,long,XLV,2.473082155554753,136.27,136.27
2025-07-30,long,XLB,4.971274842174594,44.425,44.425
2025-07-30,long,XLC,4.5508492111518455e-06,106.45,106.45
2025-07-30,long,XLE,26.760637185579707,43.84,43.84
2025-07-30,long,XLF,0.9444648890822508,52.7,52.7
2025-07-30,long,XLP,65.33933604479927,80.47,80.47
2025-07-30,long,XLRE,48.24267507236906,42.15,42.15
2025-07-30,long,XLU,17.73441445727052,42.605,42.605
2025-07-30,long,XLV,10.678389033810562,134.19,134.19
2025-08-06,long,XLB,1.541188528687842,43.765,43.765
2025-08-06,long,XLE,19.205251957642506,42.36,42.36
2025-08-06,long,XLF,0.32017312440342444,51.95,51.95
2025-08-06,long,XLP,3.219783018879678,81.62,81.62
2025-08-06,long,XLRE,15.916925592741038,41.43,41.43
2025-08-06,long,XLU,2.2696294531376306,42.81,42.81
2025-08-06,long,XLV,68.71300273383551,130.51,130.51
2025-08-13,long,XLB,1.492634182542798,45.49,45.49
2025-08-13,long,XLE,67.76390680670252,42.82,42.82
2025-08-13,long,XLF,0.7923767233425006,52.76,52.76
2025-08-13,long,XLP,6.544743299018759,82.63,82.63
2025-08-13,long,XLRE,97.60830352561928,41.35,41.35
2025-08-13,long,XLU,8.301071774835108,43.235,43.235
2025-08-13,long,XLV,23.582567710616292,133.29,133.29
2025-08-20,long,XLB,4.273488793084234,45.06,45.06
2025-08-20,long,XLE,115.77749553524762,42.895,42.895
2025-08-20,long,XLF,1.306810461252333,52.87,52.87
2025-08-20,long,XLP,6.64548563755915,83.22,83.22
2025-08-20,long,XLRE,110.14654327200105,41.83,41.83
2025-08-20,long,XLU,17.85441055307226,43.085,43.085
2025-08-20,long,XLV,0.6261292616725979,137.5,137.5
2025-08-27,long,XLB,0.032198675173469346,46.075,46.075
2025-08-27,long,XLE,0.42591413394297833,44.61,44.61
2025-08-27,long,XLF,0.010993389754284572,53.78,53.78
2025-08-27,long,XLI,73.18735786707651,153.15,153.15
2025-08-27,long,XLP,1.686802834251695,80.77,80.77
2025-08-27,long,XLRE,1.6197264977801333,42.19,42.19
2025-08-27,long,XLU,0.598485939438963,42.64,42.64
2025-08-27,long,XLV,0.022701564820058015,136.97,136.97
2025-09-03,long,XLB,0.007833213112092688,45.485,45.485
2025-09-03,long,XLE,0.015271876741759548,44.245,44.245
2025-09-03,long,XLF,0.001554375305851811,53.5,53.5
2025-09-03,long,XLI,53.18088547381835,149.8,149.8
2025-09-03,long,XLK,21.873738951809777,130.675,130.675
2025-09-03,long,XLP,0.7661521765472993,80.59,80.59
2025-09-03,long,XLRE,0.23172330357589702,41.48,41.48
2025-09-03,long,XLU,7.593983956661136,41.915,41.915
2025-09-03,long,XLV,0.00045449427613132934,136.91,136.91
2025-09-10,long,XLB,0.3032300390006216,45.355,45.355
2025-09-10,long,XLC,34.62702886060534,114.62,114.62
2025-09-10,long,XLE,0.6373301212711804,44.555,44.555
2025-09-10,long,XLF,0.038118735714660755,53.16,53.16
2025-09-10,long,XLI,15.90439938544857,151.36,151.36
2025-09-10,long,XLK,0.7156433772541171,135.075,135.075
2025-09-10,long,XLP,30.11370891895835,79.94,79.94
2025-09-10,long,XLRE,9.317796280502138,41.86,41.86
2025-09-10,long,XLU,49.21671996405407,42.31,42.31
2025-09-10,long,XLV,0.005163554702763186,137.33,137.33
2025-09-17,long,XLB,0.8215083816979396,45.435,45.435
2025-09-17,long,XLC,4.423696656664731,118.83,118.83
2025-09-17,long,XLE,0.4462473974382311,44.995,44.995
2025-09-17,long,XLF,0.09967954014908244,54.08,54.08
2025-09-17,long,XLI,23.723426857393278,151.14,151.14
2025-09-17,long,XLK,12.92434181671252,135.715,135.715
2025-09-17,long,XLP,12.424215744749594,80.24,80.24
2025-09-17,long,XLRE,12.25931364292096,42.03,42.03
2025-09-17,long,XLU,97.3041817408113,42.175,42.175
2025-09-17,long,XLV,0.003672913286497206,137.2,137.2
2025-09-24,long,XLB,1.0342689153904316,44.49,44.49
2025-09-24,long,XLC,50.30562242165539,117.43,117.43
2025-09-24,long,XLE,0.1317994421246976,45.17,45.17
2025-09-24,long,XLF,28.853278966001458,53.61,53.61
2025-09-24,long,XLI,12.78708085991788,152.25,152.25
2025-09-24,long,XLK,7.262501207786543,139.245,139.245
2025-09-24,long,XLP,5.933450351475666,78.52,78.52
2025-09-24,long,XLRE,7.664356124229895,41.57,41.57
2025-09-24,long,XLU,9.873519590384094,43.125,43.125
2025-09-24,long,XLV,0.002933499591252396,136.39,136.39
2025-10-01,long,XLB,4.060077216608915,44.34,44.34
2025-10-01,long,XLC,52.1120897646655,116.71,116.71
2025-10-01,long,XLE,0.6368552165058755,44.67,44.67
2025-10-01,long,XLF,42.32871655037351,53.39,53.39
2025-10-01,long,XLI,2.7113214593506836,153.8,153.8
2025-10-01,long,XLK,0.5516074758068841,142.31,142.31
2025-10-01,long,XLP,11.169427596721352,78.25,78.25
2025-10-01,long,XLRE,7.4807205719812435,42.13,42.13
2025-10-01,long,XLU,17.25896195358799,44.025,44.025
2025-10-01,long,XLV,4.0652441404359485e-06,143.47,143.47
2025-10-01,long,XLY,5.730820414172525,120.57,120.57
2025-10-08,long,XLB,4.134143890865594,44.95,44.95
2025-10-08,long,XLC,29.514099472169608,115.58,115.58
2025-10-08,long,XLE,0.8266937016368122,44.485,44.485
2025-10-08,long,XLF,34.98650710728621,53.51,53.51
2025-10-08,long,XLI,2.9969847081530268,155.59,155.59
2025-10-08,long,XLK,0.527672634264541,145.345,145.345
2025-10-08,long,XLP,14.024673061933722,77.79,77.79
2025-10-08,long,XLRE,18.420872266321336,41.32,41.32
2025-10-08,long,XLU,12.991806937677792,45.4,45.4
2025-10-08,long,XLV,1.948369515508685e-06,144.51,144.51
2025-10-08,long,XLY,26.641041047278044,118.2,118.2
2025-10-15,long,XLB,2.3122950946480625,44.355,44.355
2025-10-15,long,XLC,2.477033479730082,115.4,115.4
2025-10-15,long,XLE,0.9758483149488884,43.16,43.16
2025-10-15,long,XLF,9.399495590061536,53.24,53.24
2025-10-15,long,XLI,6.035422750451594,152.6,152.6
2025-10-15,long,XLK,62.089890551415536,142.15,142.15
2025-10-15,long,XLP,0.9931346804788251,79.23,79.23
2025-10-15,long,XLRE,3.0962143685037216,41.9,41.9
2025-10-15,long,XLU,3.102131809004863,46.45,46.45
2025-10-15,long,XLV,4.225821226144517e-06,142.56,142.56
2025-10-15,long,XLY,5.131241854360056,117.345,117.345
2025-10-22,long,XLB,19.30366820393841,44.16,44.16
2025-10-22,long,XLC,9.851587651139011,115.64,115.64
2025-10-22,long,XLE,2.2732265776786713,43.9,43.9
2025-10-22,long,XLF,34.077440471874525,52.43,52.43
2025-10-22,long,XLI,4.799571558035199,152.87,152.87
2025-10-22,long,XLK,12.642380738491308,142.745,142.745
2025-10-22,long,XLP,2.9427461212717043,79.74,79.74
2025-10-22,long,XLRE,8.395280749434313,42.54,42.54
2025-10-22,long,XLU,91.10543437694847,45.2,45.2
2025-10-22,long,XLY,4.581088158665768,118.65,118.65
2025-10-29,long,XLB,18.43859658068042,43.67,43.67
2025-10-29,long,XLC,5.233186699481626,116.29,116.29
2025-10-29,long,XLE,2.9060774355205483,44.005,44.005
2025-10-29,long,XLF,67.90668502087942,52.09,52.09
2025-10-29,long,XLI,6.939060304828665,155.08,155.08
2025-10-29,long,XLK,0.042929305017007084,152.065,152.065
2025-10-29,long,XLP,16.656016946980184,76.58,76.58
2025-10-29,long,XLRE,31.378051114384814,40.65,40.65
2025-10-29,long,XLU,53.96493540714903,45.05,45.05
2025-10-29,long,XLV,2.7925178171929707e-06,143.98,143.98
2025-10-29,long,XLY,5.064035452265686,119.575,119.575
2025-11-05,long,XLB,6.7256115336065845,42.61,42.61
2025-11-05,long,XLC,13.025566508715144,113.42,113.42
2025-11-05,long,XLE,1.7253586024484815,43.71,43.71
2025-11-05,long,XLF,5.558318883650266,52.6,52.6
2025-11-05,long,XLI,15.429288686440055,153.2,153.2
2025-11-05,long,XLK,40.80801912317918,147.545,147.545
2025-11-05,long,XLP,3.7361970719515374,75.94,75.94
2025-11-05,long,XLRE,6.794738296452707,40.93,40.93
2025-11-05,long,XLU,9.385908316289619,44.425,44.425
2025-11-05,long,XLY,1.7351834421443768,120.53,120.53
2025-11-12,long,XLB,18.9104476682253,44.075,44.075
2025-11-12,long,XLC,13.045615320635568,113.54,113.54
2025-11-12,long,XLE,5.109854180203767,45.125,45.125
2025-11-12,long,XLF,24.47746988934048,53.67,53.67
2025-11-12,long,XLI,4.95860978240522,154.39,154.39
2025-11-12,long,XLK,2.9166825091376,146.96,146.96
2025-11-12,long,XLP,10.725827628097127,77.32,77.32
2025-11-12,long,XLRE,54.49185842564747,41.37,41.37
2025-11-12,long,XLU,49.641842590381486,44.96,44.96
2025-11-12,long,XLY,11.435652914385816,118.97,118.97
2025-11-19,long,XLB,2.202993819510971,42.87,42.87
2025-11-19,long,XLC,1.6270183282363764,111.19,111.19
2025-11-19,long,XLE,0.2096451952013479,44.94,44.94
2025-11-19,long,XLF,7.427901367044538,51.56,51.56
2025-11-19,long,XLI,5.501515685768513,150.35,150.35
2025-11-19,long,XLK,40.56431833455304,140.485,140.485
2025-11-19,long,XLP,0.8274290560261162,76.51,76.51
2025-11-19,long,XLRE,3.882350175986385,40.51,40.51
2025-11-19,long,XLU,4.110206259340367,44.235,44.235
2025-11-19,long,XLY,34.029114732616506,112.255,112.255
2025-11-26,long,XLB,20.976865941215816,44.445,44.445
2025-11-26,long,XLC,5.768702939242197,114.46,114.46
2025-11-26,long,XLE,15.472161243136947,44.64,44.64
2025-11-26,long,XLF,44.85004564775357,52.95,52.95
2025-11-26,long,XLI,2.347950456878738,152.8,152.8
2025-11-26,long,XLK,0.3034982510262637,141.89,141.89
2025-11-26,long,XLP,3.952564923129905,78.91,78.91
2025-11-26,long,XLRE,68.55952898009141,41.47,41.47
