date,direction,ticker,volume,price,market_price
2021-09-08,short,XLV,27.611931266015784,135.99,135.99
2021-09-08,short,XLU,107.59159119958414,34.9,34.9
2021-09-08,short,XLP,51.713903496288204,72.61,72.61
2021-09-15,long,XLK,49.08584161024691,76.135,78.925
2021-09-15,long,XLC,44.83284257927124,84.15,84.15
2021-09-15,long,XLRE,79.9466773266725,47.19,47.19
2021-09-15,short,XLV,27.611931266015784,135.99,133.21
2021-09-15,short,XLF,99.64827530495708,37.86,37.86
2021-09-15,short,XLI,36.94725005431079,102.11,102.11
2021-09-22,long,XLK,49.08584161024691,76.135,77.265
2021-09-22,long,XLRE,79.9466773266725,47.19,46.67
2021-09-22,long,XLE,154.09442457171133,24.405,24.405
2021-09-22,short,XLV,27.611931266015784,135.99,131.57
2021-09-22,short,XLC,46.4567564134974,80.95,80.95
2021-09-22,short,XLB,93.95813695621774,40.025,40.025
2021-09-29,long,XLK,49.08584161024691,76.135,75.2
2021-09-29,long,XLE,154.09442457171133,24.405,26.445
2021-09-29,long,XLP,54.504116559155015,70.1,70.1
2021-09-29,short,XLV,27.611931266015784,135.99,128.88
2021-09-29,short,XLC,46.4567564134974,80.95,80.36
2021-09-29,short,XLB,93.95813695621774,40.025,40.18
2021-10-06,long,XLP,54.504116559155015,70.1,69.82
2021-10-06,long,XLRE,86.01029655011251,45.06,45.06
2021-10-06,long,XLY,42.90516951785752,90.33,90.33
2021-10-06,short,XLC,46.4567564134974,80.95,81.03
2021-10-06,short,XLU,118.1592671508558,32.8,32.8
2021-10-06,short,XLK,51.281825505101814,75.575,75.575
2021-10-13,long,XLRE,86.01029655011251,45.06,45.54
2021-10-13,long,XLY,42.90516951785752,90.33,92.115
2021-10-13,long,XLE,140.40205661952754,28.18,28.18
2021-10-13,short,XLC,46.4567564134974,80.95,79.39
2021-10-13,short,XLU,118.1592671508558,32.8,32.535
2021-10-13,short,XLK,51.281825505101814,75.575,75.63
2021-10-20,long,XLRE,86.01029655011251,45.06,47.2
2021-10-20,long,XLE,140.40205661952754,28.18,29.245
2021-10-27,long,XLE,140.40205661952754,28.18,28.72
2021-10-27,long,XLF,99.02765143483094,39.93,39.93
2021-10-27,long,XLU,118.26451687730818,33.435,33.435
2021-10-27,short,XLC,49.55726434130592,79.79,79.79
2021-11-03,long,XLF,99.02765143483094,39.93,40.53
2021-11-03,long,XLV,29.270394512368128,135.29,135.29
2021-11-03,long,XLP,54.61304197460052,72.51,72.51
2021-11-03,short,XLC,49.55726434130592,79.79,80.73
2021-11-10,long,XLV,29.270394512368128,135.29,133.54
2021-11-10,long,XLP,54.61304197460052,72.51,72.89
2021-11-10,long,XLI,36.98698889912494,106.5,106.5
2021-11-10,short,XLC,49.55726434130592,79.79,80.22
2021-11-10,short,XLE,137.08419411020728,28.735,28.735
2021-11-10,short,XLF,98.60110933058337,39.95,39.95
2021-11-17,long,XLV,29.270394512368128,135.29,133.73
2021-11-17,long,XLI,36.98698889912494,106.5,106.48
2021-11-17,long,XLK,46.85496180106141,84.195,84.195
2021-11-17,short,XLE,137.08419411020728,28.735,28.615
2021-11-17,short,XLF,98.60110933058337,39.95,39.65
2021-11-17,short,XLV,29.499390629180926,133.73,133.73
2021-11-24,long,XLV,29.270394512368128,135.29,132.46
2021-11-24,long,XLI,36.98698889912494,106.5,106.08
2021-11-24,long,XLK,46.85496180106141,84.195,85.12
2021-11-24,short,XLE,137.08419411020728,28.735,28.955
2021-11-24,short,XLC,49.91400945687927,78.62,78.62
2021-11-24,short,XLY,37.4111199151518,104.895,104.895
2021-12-01,long,XLI,36.98698889912494,106.5,99.37
2021-12-01,long,XLE,148.53608965132372,27.005,27.005
2021-12-01,long,XLRE,85.7647445164421,46.77,46.77
2021-12-01,short,XLC,49.91400945687927,78.62,73.63
2021-12-01,short,XLU,121.7549582951585,32.945,32.945
2021-12-01,short,XLK,48.20884683653623,83.205,83.205
2021-12-08,long,XLE,148.53608965132372,27.005,28.63
2021-12-08,long,XLRE,85.7647445164421,46.77,49.57
2021-12-08,long,XLP,55.90628928114993,72.76,72.76
2021-12-08,short,XLC,49.91400945687927,78.62,77.27
2021-12-08,short,XLI,38.64837632395695,105.25,105.25
2021-12-08,short,XLY,39.271496506048166,103.58,103.58
2021-12-15,long,XLE,148.53608965132372,27.005,27.575
2021-12-15,long,XLRE,85.7647445164421,46.77,50.03
2021-12-15,long,XLP,55.90628928114993,72.76,75.97
2021-12-15,short,XLC,49.91400945687927,78.62,76.9
2021-12-15,short,XLY,39.271496506048166,103.58,100.535
2021-12-15,short,XLE,150.44086258769602,27.575,27.575
2021-12-22,long,XLE,148.53608965132372,27.005,27.435
2021-12-22,long,XLRE,85.7647445164421,46.77,50.07
2021-12-22,long,XLP,55.90628928114993,72.76,75.08
2021-12-22,short,XLY,39.271496506048166,103.58,100.205
2021-12-22,short,XLE,150.44086258769602,27.575,27.435
2021-12-22,short,XLI,40.19785586287637,102.71,102.71
2021-12-29,long,XLE,148.53608965132372,27.005,27.85
2021-12-29,long,XLP,55.90628928114993,72.76,76.83
2021-12-29,long,XLK,46.919103766769425,87.94,87.94
2021-12-29,short,XLE,150.44086258769602,27.575,27.85
2022-01-05,long,XLE,148.53608965132372,27.005,29.595
2022-01-05,long,XLF,101.72711922709212,40.1,40.1
2022-01-05,long,XLI,38.47267264931052,106.03,106.03
2022-01-05,short,XLV,29.858421029178697,136.62,136.62
2022-01-05,short,XLC,53.61095388364297,76.09,76.09
2022-01-05,short,XLRE,82.45921732375973,49.47,49.47
2022-01-12,long,XLE,148.53608965132372,27.005,31.675
2022-01-12,long,XLC,54.89671334388769,77.01,77.01
2022-01-12,long,XLU,121.58745742343373,34.77,34.77
2022-01-12,short,XLRE,82.45921732375973,49.47,49.03
2022-01-12,short,XLK,50.107809584126954,84.37,84.37
2022-01-12,short,XLY,41.96333212182035,100.745,100.745
2022-01-19,long,XLC,54.89671334388769,77.01,75.5
2022-01-19,long,XLB,101.10227192727758,43.705,43.705
2022-01-19,long,XLI,42.70901599247697,103.46,103.46
2022-01-19,short,XLK,50.107809584126954,84.37,79.76
2022-01-19,short,XLY,41.96333212182035,100.745,94.66
2022-01-19,short,XLV,33.563803984668944,131.65,131.65
2022-01-26,long,XLB,101.10227192727758,43.705,41.23
2022-01-26,long,XLI,42.70901599247697,103.46,99.9
2022-01-26,long,XLV,34.247480390151836,127.54,127.54
2022-01-26,short,XLK,50.107809584126954,84.37,76.215
2022-01-26,short,XLC,62.203412830532116,70.22,70.22
2022-01-26,short,XLRE,94.79000974305481,46.08,46.08
2022-02-02,long,XLB,101.10227192727758,43.705,43.01
2022-02-02,long,XLRE,89.17187815668944,47.83,47.83
2022-02-02,long,XLP,55.527807996803226,76.81,76.81
2022-02-02,short,XLK,50.107809584126954,84.37,81.855
2022-02-02,short,XLC,62.203412830532116,70.22,76.08
2022-02-02,short,XLY,46.11906284855597,92.48,92.48
2022-02-09,long,XLRE,89.17187815668944,47.83,47.4
2022-02-09,long,XLP,55.527807996803226,76.81,76.34
2022-02-09,long,XLV,31.99389582157315,134.18,134.18
2022-02-09,short,XLC,62.203412830532116,70.22,71.87
2022-02-16,long,XLRE,89.17187815668944,47.83,45.27
2022-02-16,long,XLP,55.527807996803226,76.81,75.31
2022-02-16,long,XLV,31.99389582157315,134.18,130.57
2022-02-16,short,XLC,62.203412830532116,70.22,69.8
2022-02-16,short,XLV,32.28142294541606,130.57,130.57
2022-02-16,short,XLK,53.10217819191149,79.375,79.375
2022-02-23,long,XLRE,89.17187815668944,47.83,43.98
2022-02-23,long,XLP,55.527807996803226,76.81,74.83
2022-02-23,long,XLB,106.77628418754159,40.805,40.805
2022-02-23,short,XLC,62.203412830532116,70.22,65.6
2022-02-23,short,XLV,32.28142294541606,130.57,126.55
2022-02-23,short,XLK,53.10217819191149,79.375,73.625
2022-03-02,long,XLRE,89.17187815668944,47.83,45.78
2022-03-02,long,XLP,55.527807996803226,76.81,75.25
2022-03-02,long,XLB,106.77628418754159,40.805,41.625
2022-03-02,short,XLC,62.203412830532116,70.22,68.17
2022-03-02,short,XLK,53.10217819191149,79.375,77.13
2022-03-02,short,XLY,48.00416543874051,89.205,89.205
2022-03-09,long,XLRE,89.17187815668944,47.83,46.17
2022-03-09,long,XLP,55.527807996803226,76.81,72.97
2022-03-09,long,XLB,106.77628418754159,40.805,41.12
2022-03-09,short,XLC,62.203412830532116,70.22,66.04
2022-03-09,short,XLK,53.10217819191149,79.375,74.625
2022-03-09,short,XLY,48.00416543874051,89.205,84.395
2022-03-16,long,XLRE,89.17187815668944,47.83,46.46
2022-03-16,long,XLP,55.527807996803226,76.81,73.51
2022-03-16,long,XLB,106.77628418754159,40.805,41.985
2022-03-16,short,XLC,62.203412830532116,70.22,66.63
2022-03-16,short,XLK,53.10217819191149,79.375,75.445
2022-03-16,short,XLY,48.00416543874051,89.205,87.605
2022-03-23,long,XLRE,89.17187815668944,47.83,46.22
2022-03-23,long,XLP,55.527807996803226,76.81,73.9
2022-03-23,long,XLV,32.131950600059426,134.04,134.04
2022-03-23,short,XLU,121.30591912215081,35.505,35.505
2022-03-23,short,XLP,58.28101026294945,73.9,73.9
2022-03-30,long,XLRE,89.17187815668944,47.83,48.86
2022-03-30,long,XLP,55.527807996803226,76.81,76.07
2022-03-30,long,XLV,32.131950600059426,134.04,138.34
2022-04-06,long,XLRE,89.17187815668944,47.83,49.9
2022-04-06,long,XLV,32.131950600059426,134.04,139.3
2022-04-06,long,XLB,101.29041643536135,43.685,43.685
2022-04-06,short,XLF,117.83946316854225,37.55,37.55
2022-04-06,short,XLK,57.34299024141464,77.165,77.165
2022-04-06,short,XLI,44.32850973731478,99.82,99.82
2022-04-13,long,XLRE,89.17187815668944,47.83,49.04
2022-04-13,long,XLV,32.131950600059426,134.04,139.31
2022-04-13,long,XLB,101.29041643536135,43.685,44.68
2022-04-13,short,XLF,117.83946316854225,37.55,37.31
2022-04-13,short,XLK,57.34299024141464,77.165,75.145
2022-04-13,short,XLI,44.32850973731478,99.82,100.05
2022-04-20,long,XLB,101.29041643536135,43.685,45.275
2022-04-20,long,XLU,117.44473957880098,38.395,38.395
2022-04-20,long,XLY,49.618076321831694,90.88,90.88
2022-04-20,short,XLF,117.83946316854225,37.55,37.88
2022-04-20,short,XLK,57.34299024141464,77.165,74.87
2022-04-20,short,XLC,69.74927727962975,64.65,64.65
2022-04-27,long,XLU,117.44473957880098,38.395,36.325
2022-04-27,long,XLV,34.43510599111721,131.91,131.91
2022-04-27,long,XLC,77.27687702089607,58.78,58.78
2022-04-27,short,XLK,57.34299024141464,77.165,70.945
2022-04-27,short,XLE,121.35545902453302,37.43,37.43
2022-04-27,short,XLP,57.75378043596021,78.65,78.65
2022-05-04,long,XLU,117.44473957880098,38.395,36.19
2022-05-04,long,XLV,34.43510599111721,131.91,132.77
2022-05-04,long,XLC,77.27687702089607,58.78,62.94
2022-05-04,short,XLP,57.75378043596021,78.65,78.12
2022-05-04,short,XLF,123.70189016768373,36.04,36.04
2022-05-04,short,XLI,45.14649237107161,98.75,98.75
2022-05-11,long,XLC,77.27687702089607,58.78,57.04
2022-05-11,long,XLB,109.84611179410645,40.695,40.695
2022-05-11,long,XLI,48.716080203369245,91.76,91.76
2022-05-11,short,XLP,57.75378043596021,78.65,75.83
2022-05-11,short,XLU,125.3733703396764,35.655,35.655
2022-05-11,short,XLY,61.424768388336126,72.775,72.775
2022-05-18,long,XLB,109.84611179410645,40.695,41.02
2022-05-18,long,XLI,48.716080203369245,91.76,91.54
2022-05-18,long,XLV,35.94789277024155,127.94,127.94
2022-05-18,short,XLC,79.36451080284216,57.95,57.95
2022-05-18,short,XLK,69.56849797344886,66.11,66.11
2022-05-18,short,XLRE,109.66078686277311,41.94,41.94
2022-05-25,long,XLB,109.84611179410645,40.695,41.91
2022-05-25,long,XLI,48.716080203369245,91.76,91.69
2022-05-25,long,XLV,35.94789277024155,127.94,131.27
2022-05-25,short,XLC,79.36451080284216,57.95,57.56
2022-05-25,short,XLK,69.56849797344886,66.11,66.81
2022-05-25,short,XLY,65.00660038337098,70.855,70.855
2022-06-01,long,XLB,109.84611179410645,40.695,42.585
2022-06-01,long,XLI,48.716080203369245,91.76,94.12
2022-06-01,long,XLV,35.94789277024155,127.94,130.33
2022-06-01,short,XLP,60.02737243372941,73.5,73.5
2022-06-08,long,XLB,109.84611179410645,40.695,43.145
2022-06-08,long,XLI,48.716080203369245,91.76,95.48
2022-06-08,long,XLV,35.94789277024155,127.94,130.49
2022-06-15,long,XLB,109.84611179410645,40.695,38.93
2022-06-15,long,XLI,48.716080203369245,91.76,88.74
2022-06-15,long,XLV,35.94789277024155,127.94,121.75
2022-06-22,long,XLB,109.84611179410645,40.695,37.28
2022-06-22,long,XLI,48.716080203369245,91.76,86.26
2022-06-22,long,XLV,17.973946385120776,127.94,124.3
2022-06-22,short,XLC,37.11034966186874,54.18,54.18
2022-06-22,short,XLE,54.80072893649628,36.69,36.69
2022-06-22,short,XLP,28.686527959481356,70.09,70.09
2022-06-29,long,XLB,54.923055897053224,40.695,37.24
2022-06-29,long,XLI,48.716080203369245,91.76,87.07
2022-06-29,long,XLV,8.986973192560388,127.94,128.53
2022-06-29,long,XLE,55.20245166677205,36.525,36.525
2022-06-29,long,XLRE,49.38206091425053,40.83,40.83
2022-06-29,short,XLC,37.11034966186874,54.18,54.93
2022-06-29,short,XLE,27.40036446824814,36.69,36.525
2022-06-29,short,XLP,14.343263979740678,70.09,72.13
2022-06-29,short,XLB,54.142576453513676,37.24,37.24
2022-06-29,short,XLY,28.90087503947322,69.765,69.765
2022-07-06,long,XLB,27.461527948526612,40.695,36.545
2022-07-06,long,XLI,48.716080203369245,91.76,87.28
2022-07-06,long,XLV,4.493486596280194,127.94,129.8
2022-07-06,long,XLE,27.601225833386025,36.525,34.255
2022-07-06,long,XLRE,24.691030457125265,40.83,41.39
2022-07-06,long,XLP,27.372449530584987,72.96,72.96
2022-07-06,long,XLY,27.995989594890034,71.335,71.335
2022-07-06,short,XLC,18.55517483093437,54.18,56.1
2022-07-06,short,XLE,27.40036446824814,36.69,34.255
2022-07-06,short,XLP,7.171631989870339,70.09,72.96
2022-07-06,short,XLB,54.142576453513676,37.24,36.545
2022-07-06,short,XLY,14.45043751973661,69.765,71.335
2022-07-13,long,XLB,13.730763974263306,40.695,36.13
2022-07-13,long,XLI,48.716080203369245,91.76,85.99
2022-07-13,long,XLV,2.246743298140097,127.94,127.5
2022-07-13,long,XLE,13.800612916693012,36.525,34.395
2022-07-13,long,XLRE,12.345515228562633,40.83,40.75
2022-07-13,long,XLP,27.372449530584987,72.96,72.64
2022-07-13,long,XLY,13.997994797445017,71.335,71.33
2022-07-13,long,XLC,36.32469062250903,54.71,54.71
2022-07-13,short,XLC,9.277587415467185,54.18,54.71
2022-07-13,short,XLE,27.40036446824814,36.69,34.395
2022-07-13,short,XLP,3.5858159949351696,70.09,72.64
2022-07-13,short,XLB,54.142576453513676,37.24,36.13
2022-07-13,short,XLY,14.45043751973661,69.765,71.33
2022-07-20,long,XLB,6.865381987131653,40.695,37.27
2022-07-20,long,XLI,48.716080203369245,91.76,90.09
2022-07-20,long,XLV,2.246743298140097,127.94,128.34
2022-07-20,long,XLE,13.800612916693012,36.525,36.51
2022-07-20,long,XLRE,6.172757614281316,40.83,41.51
2022-07-20,long,XLP,27.372449530584987,72.96,72.5
2022-07-20,long,XLY,6.9989973987225085,71.335,76.085
2022-07-20,long,XLC,18.162345311254516,54.71,58.03
2022-07-20,short,XLC,4.638793707733592,54.18,58.03
2022-07-20,short,XLE,13.70018223412407,36.69,36.51
2022-07-20,short,XLP,3.5858159949351696,70.09,72.5
2022-07-20,short,XLB,27.071288226756838,37.24,37.27
2022-07-20,short,XLY,7.225218759868305,69.765,76.085
2022-07-20,short,XLV,15.771168610166724,128.34,128.34
2022-07-20,short,XLRE,48.76106430808955,41.51,41.51
2022-07-27,long,XLB,3.4326909935658265,40.695,37.88
2022-07-27,long,XLI,24.358040101684622,91.76,91.79
2022-07-27,long,XLV,2.246743298140097,127.94,132.0
2022-07-27,long,XLE,13.800612916693012,36.525,37.37
2022-07-27,long,XLRE,3.086378807140658,40.83,42.6
2022-07-27,long,XLP,13.686224765292494,72.96,73.89
2022-07-27,long,XLY,3.4994986993612542,71.335,77.05
2022-07-27,long,XLC,18.162345311254516,54.71,56.99
2022-07-27,short,XLC,2.319396853866796,54.18,56.99
2022-07-27,short,XLE,6.850091117062035,36.69,37.37
2022-07-27,short,XLP,1.7929079974675848,70.09,73.89
2022-07-27,short,XLB,13.535644113378419,37.24,37.88
2022-07-27,short,XLY,3.6126093799341525,69.765,77.05
2022-07-27,short,XLV,7.885584305083362,128.34,132.0
2022-07-27,short,XLRE,24.380532154044776,41.51,42.6
2022-08-03,long,XLB,1.7163454967829133,40.695,38.395
2022-08-03,long,XLI,12.179020050842311,91.76,95.62
2022-08-03,long,XLV,2.246743298140097,127.94,132.15
2022-08-03,long,XLE,13.800612916693012,36.525,37.21
2022-08-03,long,XLRE,1.543189403570329,40.83,43.54
2022-08-03,long,XLP,13.686224765292494,72.96,75.31
2022-08-03,long,XLY,1.7497493496806271,71.335,83.24
2022-08-03,long,XLC,18.162345311254516,54.71,57.55
2022-08-03,short,XLC,1.159698426933398,54.18,57.55
2022-08-03,short,XLE,3.4250455585310173,36.69,37.21
2022-08-03,short,XLP,0.8964539987337924,70.09,75.31
2022-08-03,short,XLB,6.7678220566892096,37.24,38.395
2022-08-03,short,XLY,1.8063046899670763,69.765,83.24
2022-08-03,short,XLV,3.942792152541681,128.34,132.15
2022-08-03,short,XLRE,12.190266077022388,41.51,43.54
2022-08-10,long,XLB,0.8581727483914566,40.695,39.675
2022-08-10,long,XLI,12.179020050842311,91.76,97.84
2022-08-10,long,XLV,2.246743298140097,127.94,132.79
2022-08-10,long,XLE,6.900306458346506,36.525,37.645
2022-08-10,long,XLRE,0.7715947017851645,40.83,44.99
2022-08-10,long,XLP,13.686224765292494,72.96,75.04
2022-08-10,long,XLY,0.8748746748403136,71.335,83.5
2022-08-10,long,XLC,18.162345311254516,54.71,58.46
2022-08-10,short,XLC,0.579849213466699,54.18,58.46
2022-08-10,short,XLE,1.7125227792655087,36.69,37.645
2022-08-10,short,XLP,0.4482269993668962,70.09,75.04
2022-08-10,short,XLB,3.3839110283446048,37.24,39.675
2022-08-10,short,XLY,0.9031523449835381,69.765,83.5
2022-08-10,short,XLV,1.9713960762708405,128.34,132.79
2022-08-10,short,XLRE,6.095133038511194,41.51,44.99
2022-08-17,long,XLB,0.4290863741957283,40.695,40.2
2022-08-17,long,XLI,12.179020050842311,91.76,99.73
2022-08-17,long,XLV,2.246743298140097,127.94,133.15
2022-08-17,long,XLE,3.450153229173253,36.525,38.7
2022-08-17,long,XLRE,0.38579735089258227,40.83,45.43
2022-08-17,long,XLP,13.686224765292494,72.96,76.9
2022-08-17,long,XLY,0.8748746748403136,71.335,85.555
2022-08-17,long,XLC,9.081172655627258,54.71,58.73
2022-08-17,short,XLC,0.2899246067333495,54.18,58.73
2022-08-17,short,XLE,0.8562613896327543,36.69,38.7
2022-08-17,short,XLP,0.2241134996834481,70.09,76.9
2022-08-17,short,XLB,1.6919555141723024,37.24,40.2
2022-08-17,short,XLY,0.45157617249176907,69.765,85.555
2022-08-17,short,XLV,0.9856980381354202,128.34,133.15
2022-08-17,short,XLRE,3.047566519255597,41.51,45.43
2022-08-24,long,XLB,0.21454318709786416,40.695,39.425
