date,direction,ticker,volume,price,market_price
2025-04-16,short,XLK,33.75655366350924,101.93,96.955
2025-04-16,short,XLI,27.144253036616412,126.76,124.62
2025-04-23,long,XLF,65.45706975772292,51.68,47.72
2025-04-23,long,XLU,83.60204770076972,39.47,39.165
2025-04-23,long,XLC,39.12674768457861,91.93,91.93
2025-04-30,long,XLF,65.45706975772292,51.68,48.76
2025-04-30,long,XLU,83.60204770076972,39.47,39.45
2025-04-30,long,XLC,39.12674768457861,91.93,95.44
2025-05-07,long,XLF,65.45706975772292,51.68,49.45
2025-05-07,long,XLC,39.12674768457861,91.93,97.45
2025-05-07,long,XLY,37.57478058348018,99.545,99.545
2025-05-14,long,XLF,65.45706975772292,51.68,50.94
2025-05-14,long,XLC,39.12674768457861,91.93,100.69
2025-05-14,long,XLV,30.455353676451704,128.77,128.77
2025-05-14,short,XLRE,96.26254032687005,40.74,40.74
2025-05-14,short,XLP,49.32380697920621,79.51,79.51
2025-05-21,long,XLF,65.45706975772292,51.68,50.29
2025-05-21,long,XLC,39.12674768457861,91.93,100.87
2025-05-21,long,XLV,30.455353676451704,128.77,131.58
2025-05-21,short,XLRE,96.26254032687005,40.74,40.77
2025-05-28,long,XLF,65.45706975772292,51.68,50.59
2025-05-28,long,XLC,39.12674768457861,91.93,101.8
2025-05-28,long,XLV,30.455353676451704,128.77,131.48
2025-05-28,short,XLRE,96.26254032687005,40.74,41.31
2025-05-28,short,XLE,95.59773868851518,40.825,40.825
2025-06-04,long,XLF,65.45706975772292,51.68,50.79
2025-06-04,long,XLC,39.12674768457861,91.93,102.26
2025-06-04,long,XLV,30.455353676451704,128.77,133.29
2025-06-04,short,XLRE,96.26254032687005,40.74,41.77
2025-06-04,short,XLU,96.63971117064467,40.48,40.48
2025-06-04,short,XLY,36.41248669602733,107.435,107.435
2025-06-11,long,XLC,39.12674768457861,91.93,104.48
2025-06-11,long,XLU,98.00569030710942,40.455,40.455
2025-06-11,long,XLE,91.89524165892018,43.145,43.145
2025-06-11,short,XLP,48.66004174489582,81.48,81.48
2025-06-18,long,XLU,98.00569030710942,40.455,40.28
2025-06-18,long,XLE,91.89524165892018,43.145,44.04
2025-06-18,long,XLV,29.94879134962983,133.24,133.24
2025-06-18,short,XLI,28.05974938066717,142.21,142.21
2025-06-18,short,XLY,37.925932228529,105.215,105.215
2025-06-18,short,XLF,79.45792432147907,50.22,50.22
2025-06-25,long,XLU,98.00569030710942,40.455,40.25
2025-06-25,long,XLE,91.89524165892018,43.145,42.27
2025-06-25,long,XLV,29.94879134962983,133.24,133.9
2025-06-25,short,XLI,28.05974938066717,142.21,143.78
2025-06-25,short,XLB,89.35737252883139,43.41,43.41
2025-06-25,short,XLP,48.34251671830223,80.24,80.24
2025-07-02,long,XLU,98.00569030710942,40.455,40.615
2025-07-02,long,XLE,91.89524165892018,43.145,43.465
2025-07-02,long,XLRE,90.96644424346701,41.78,41.78
2025-07-02,short,XLV,28.077556445715512,135.36,135.36
2025-07-09,long,XLU,98.00569030710942,40.455,40.95
2025-07-09,long,XLE,91.89524165892018,43.145,44.03
2025-07-09,long,XLRE,90.96644424346701,41.78,41.4
2025-07-09,short,XLP,47.21714719176717,80.82,80.82
2025-07-16,long,XLU,98.00569030710942,40.455,41.015
2025-07-16,long,XLE,91.89524165892018,43.145,43.065
2025-07-16,long,XLRE,90.96644424346701,41.78,41.76
2025-07-16,short,XLP,47.21714719176717,80.82,80.35
2025-07-16,short,XLC,35.810055337825695,106.31,106.31
2025-07-23,long,XLU,98.00569030710942,40.455,42.205
2025-07-23,long,XLE,91.89524165892018,43.145,43.405
2025-07-23,long,XLRE,90.96644424346701,41.78,42.85
2025-07-23,short,XLP,47.21714719176717,80.82,81.65
2025-07-30,long,XLU,98.00569030710942,40.455,42.605
2025-07-30,long,XLE,91.89524165892018,43.145,43.84
2025-07-30,long,XLRE,90.96644424346701,41.78,42.15
2025-07-30,short,XLB,87.04652895093386,44.425,44.425
2025-07-30,short,XLC,36.32730905256211,106.45,106.45
2025-07-30,short,XLV,28.817661887213923,134.19,134.19
2025-08-06,long,XLU,98.00569030710942,40.455,42.81
2025-08-06,long,XLE,91.89524165892018,43.145,42.36
2025-08-06,long,XLRE,90.96644424346701,41.78,41.43
2025-08-06,short,XLB,87.04652895093386,44.425,43.765
2025-08-06,short,XLV,28.817661887213923,134.19,130.51
2025-08-06,short,XLF,74.0244931934774,51.95,51.95
2025-08-13,long,XLU,98.00569030710942,40.455,43.235
2025-08-13,long,XLE,91.89524165892018,43.145,42.82
2025-08-13,long,XLRE,90.96644424346701,41.78,41.35
2025-08-13,short,XLB,87.04652895093386,44.425,45.49
2025-08-13,short,XLF,74.0244931934774,51.95,52.76
2025-08-13,short,XLI,24.75327032230253,152.48,152.48
2025-08-20,long,XLU,98.00569030710942,40.455,43.085
2025-08-20,long,XLE,91.89524165892018,43.145,42.895
2025-08-20,long,XLRE,90.96644424346701,41.78,41.83
2025-08-20,short,XLK,29.297588590476572,129.925,129.925
2025-08-27,long,XLU,98.00569030710942,40.455,42.64
2025-08-27,long,XLE,91.89524165892018,43.145,44.61
2025-08-27,long,XLRE,90.96644424346701,41.78,42.19
2025-08-27,short,XLP,47.454990987911955,80.77,80.77
2025-09-03,long,XLU,98.00569030710942,40.455,41.915
2025-09-03,long,XLRE,90.96644424346701,41.78,41.48
2025-09-03,long,XLI,25.22959212409378,149.8,149.8
2025-09-03,short,XLP,47.454990987911955,80.77,80.59
2025-09-03,short,XLK,28.922080736095264,130.675,130.675
2025-09-10,long,XLU,98.00569030710942,40.455,42.31
2025-09-10,long,XLRE,90.96644424346701,41.78,41.86
2025-09-10,long,XLI,25.22959212409378,149.8,151.36
2025-09-10,short,XLY,32.5057040399321,116.435,116.435
2025-09-10,short,XLF,71.19641929814699,53.16,53.16
2025-09-10,short,XLV,27.559904244443995,137.33,137.33
2025-09-17,long,XLU,98.00569030710942,40.455,42.175
2025-09-17,long,XLRE,90.96644424346701,41.78,42.03
2025-09-17,long,XLI,25.22959212409378,149.8,151.14
2025-09-17,short,XLV,27.559904244443995,137.33,137.2
2025-09-17,short,XLE,82.58525196099482,44.995,44.995
2025-09-17,short,XLB,81.78548282128232,45.435,45.435
2025-09-24,long,XLU,98.00569030710942,40.455,43.125
2025-09-24,long,XLI,25.22959212409378,149.8,152.25
2025-09-24,long,XLP,48.02256032120617,78.52,78.52
2025-09-24,short,XLV,27.559904244443995,137.33,136.39
2025-09-24,short,XLB,81.78548282128232,45.435,44.49
2025-09-24,short,XLRE,90.70799702720973,41.57,41.57
2025-10-01,long,XLU,98.00569030710942,40.455,44.025
2025-10-01,long,XLP,48.02256032120617,78.52,78.25
2025-10-01,long,XLY,30.944365455980304,120.57,120.57
2025-10-01,short,XLB,81.78548282128232,45.435,44.34
2025-10-01,short,XLRE,90.70799702720973,41.57,42.13
2025-10-01,short,XLF,69.88129130974986,53.39,53.39
2025-10-08,long,XLU,98.00569030710942,40.455,45.4
2025-10-08,long,XLY,30.944365455980304,120.57,118.2
2025-10-08,long,XLRE,90.73422319692132,41.32,41.32
2025-10-08,short,XLB,81.78548282128232,45.435,44.95
2025-10-08,short,XLF,69.88129130974986,53.39,53.51
2025-10-08,short,XLP,48.19563057586822,77.79,77.79
2025-10-15,long,XLU,98.00569030710942,40.455,46.45
2025-10-15,long,XLRE,90.73422319692132,41.32,41.9
2025-10-15,long,XLK,26.67280408536811,142.15,142.15
2025-10-15,short,XLB,81.78548282128232,45.435,44.355
2025-10-15,short,XLF,69.88129130974986,53.39,53.24
2025-10-15,short,XLE,87.84844997069224,43.16,43.16
2025-10-22,long,XLU,98.00569030710942,40.455,45.2
2025-10-22,long,XLRE,90.73422319692132,41.32,42.54
2025-10-22,long,XLP,47.37728690214406,79.74,79.74
2025-10-22,short,XLE,87.84844997069224,43.16,43.9
2025-10-22,short,XLI,24.71292508390768,152.87,152.87
2025-10-22,short,XLY,31.840411778988344,118.65,118.65
2025-10-29,long,XLU,98.00569030710942,40.455,45.05
2025-10-29,long,XLP,47.37728690214406,79.74,76.58
2025-10-29,long,XLE,82.5997180483578,44.005,44.005
2025-10-29,short,XLF,69.77923963751171,52.09,52.09
2025-10-29,short,XLRE,89.41698875074995,40.65,40.65
2025-11-05,long,XLU,98.00569030710942,40.455,44.425
2025-11-05,long,XLP,47.37728690214406,79.74,75.94
2025-11-05,long,XLE,41.2998590241789,44.005,43.71
2025-11-05,long,XLK,12.118151154116855,147.545,147.545
2025-11-05,short,XLF,69.77923963751171,52.09,52.6
2025-11-05,short,XLRE,89.41698875074995,40.65,40.93
2025-11-05,short,XLB,41.9613379965776,42.61,42.61
2025-11-12,long,XLU,98.00569030710942,40.455,44.96
2025-11-12,long,XLP,47.37728690214406,79.74,77.32
2025-11-12,long,XLE,20.64992951208945,44.005,45.125
2025-11-12,long,XLK,6.059075577058428,147.545,146.96
2025-11-12,long,XLF,33.29457466278769,53.67,53.67
2025-11-12,short,XLF,34.889619818755854,52.09,53.67
2025-11-12,short,XLRE,89.41698875074995,40.65,41.37
2025-11-12,short,XLB,41.9613379965776,42.61,44.075
2025-11-12,short,XLI,11.574064525887788,154.39,154.39
2025-11-19,long,XLU,49.00284515355471,40.455,44.235
2025-11-19,long,XLP,23.68864345107203,79.74,76.51
2025-11-19,long,XLE,20.64992951208945,44.005,44.94
2025-11-19,long,XLK,6.059075577058428,147.545,140.485
2025-11-19,long,XLF,33.29457466278769,53.67,51.56
2025-11-19,short,XLF,17.444809909377927,52.09,51.56
2025-11-19,short,XLRE,89.41698875074995,40.65,40.51
2025-11-19,short,XLB,20.9806689982888,42.61,42.87
2025-11-19,short,XLI,5.787032262943894,154.39,150.35
2025-11-19,short,XLU,40.490649343662696,44.235,44.235
2025-11-19,short,XLC,16.10849782999298,111.19,111.19
2025-11-26,long,XLU,49.00284515355471,40.455,44.995
2025-11-26,long,XLP,23.68864345107203,79.74,78.91
2025-11-26,long,XLE,20.64992951208945,44.005,44.64
2025-11-26,long,XLK,3.029537788529214,147.545,141.89
2025-11-26,long,XLF,33.29457466278769,53.67,52.95
2025-11-26,short,XLF,8.722404954688963,52.09,52.95
2025-11-26,short,XLRE,44.708494375374976,40.65,41.47
2025-11-26,short,XLB,10.4903344991444,42.61,44.445
2025-11-26,short,XLI,5.787032262943894,154.39,152.8
2025-11-26,short,XLU,20.245324671831348,44.235,44.995
2025-11-26,short,XLC,8.05424891499649,111.19,114.46
2025-11-26,short,XLK,12.507995126409748,141.89,141.89
2025-11-26,short,XLY,15.104335561585353,117.5,117.5
2025-12-03,long,XLU,49.00284515355471,40.455,43.8
2025-12-03,long,XLP,11.844321725536014,79.74,78.83
2025-12-03,long,XLE,10.324964756044725,44.005,45.915
2025-12-03,long,XLK,1.514768894264607,147.545,144.995
2025-12-03,long,XLF,33.29457466278769,53.67,53.55
2025-12-03,long,XLRE,43.006278969647816,41.07,41.07
2025-12-03,short,XLF,4.361202477344482,52.09,53.55
2025-12-03,short,XLRE,22.354247187687488,40.65,41.07
2025-12-03,short,XLB,5.2451672495722,42.61,44.495
2025-12-03,short,XLI,2.893516131471947,154.39,154.21
2025-12-03,short,XLU,10.122662335915674,44.235,43.8
2025-12-03,short,XLC,4.027124457498245,111.19,115.13
2025-12-03,short,XLK,6.253997563204874,141.89,144.995
2025-12-03,short,XLY,7.552167780792677,117.5,119.495
2025-12-03,short,XLE,38.46821032959677,45.915,45.915
2025-12-10,long,XLU,49.00284515355471,40.455,42.73
2025-12-10,long,XLP,5.922160862768007,79.74,78.22
2025-12-10,long,XLE,5.1624823780223625,44.005,46.18
2025-12-10,long,XLK,0.7573844471323035,147.545,148.73
2025-12-10,long,XLF,33.29457466278769,53.67,53.89
2025-12-10,long,XLRE,21.503139484823908,41.07,40.58
2025-12-10,long,XLY,14.632427643099396,119.71,119.71
2025-12-10,short,XLF,2.180601238672241,52.09,53.89
2025-12-10,short,XLRE,22.354247187687488,40.65,40.58
2025-12-10,short,XLB,2.6225836247861,42.61,44.24
2025-12-10,short,XLI,1.4467580657359735,154.39,156.06
2025-12-10,short,XLU,5.061331167957837,44.235,42.73
2025-12-10,short,XLC,2.0135622287491226,111.19,117.07
2025-12-10,short,XLK,3.126998781602437,141.89,148.73
2025-12-10,short,XLY,3.7760838903963383,117.5,119.71
2025-12-10,short,XLE,19.234105164798386,45.915,46.18
2025-12-10,short,XLV,11.513394985903961,152.14,152.14
2025-12-17,long,XLU,49.00284515355471,40.455,42.76
2025-12-17,long,XLP,2.9610804313840036,79.74,79.65
2025-12-17,long,XLE,5.1624823780223625,44.005,44.78
2025-12-17,long,XLK,0.7573844471323035,147.545,139.39
2025-12-17,long,XLF,16.647287331393844,53.67,54.63
2025-12-17,long,XLRE,21.503139484823908,41.07,40.73
2025-12-17,long,XLY,7.316213821549698,119.71,120.52
2025-12-17,short,XLF,1.0903006193361204,52.09,54.63
2025-12-17,short,XLRE,11.177123593843744,40.65,40.73
2025-12-17,short,XLB,1.31129181239305,42.61,45.19
2025-12-17,short,XLI,0.7233790328679868,154.39,153.53
2025-12-17,short,XLU,2.5306655839789185,44.235,42.76
2025-12-17,short,XLC,1.0067811143745613,111.19,115.81
2025-12-17,short,XLK,1.5634993908012185,141.89,139.39
2025-12-17,short,XLY,1.8880419451981691,117.5,120.52
2025-12-17,short,XLE,9.617052582399193,45.915,44.78
2025-12-17,short,XLV,11.513394985903961,152.14,153.79
2025-12-24,long,XLU,49.00284515355471,40.455,42.81
2025-12-24,long,XLP,2.9610804313840036,79.74,78.12
2025-12-24,long,XLE,2.5812411890111813,44.005,44.37
2025-12-24,long,XLK,0.37869222356615173,147.545,146.3
2025-12-24,long,XLF,8.323643665696922,53.67,55.73
2025-12-24,long,XLRE,21.503139484823908,41.07,40.44
2025-12-24,long,XLY,3.658106910774849,119.71,122.59
2025-12-24,short,XLF,0.5451503096680602,52.09,55.73
2025-12-24,short,XLRE,5.588561796921872,40.65,40.44
2025-12-24,short,XLB,0.655645906196525,42.61,45.84
2025-12-24,short,XLI,0.3616895164339934,154.39,157.5
2025-12-24,short,XLU,1.2653327919894592,44.235,42.81
2025-12-24,short,XLC,0.5033905571872807,111.19,118.09
2025-12-24,short,XLK,1.5634993908012185,141.89,146.3
2025-12-24,short,XLY,0.9440209725990846,117.5,122.59
2025-12-24,short,XLE,9.617052582399193,45.915,44.37
2025-12-24,short,XLV,5.7566974929519805,152.14,155.8
2025-12-31,long,XLU,24.501422576777355,40.455,42.69
2025-12-31,long,XLP,1.4805402156920018,79.74,77.68
2025-12-31,long,XLE,1.2906205945055906,44.005,44.71
2025-12-31,long,XLK,0.37869222356615173,147.545,143.97
2025-12-31,long,XLF,8.323643665696922,53.67,54.77
2025-12-31,long,XLRE,10.751569742411954,41.07,40.35
2025-12-31,long,XLY,3.658106910774849,119.71,119.41
2025-12-31,short,XLF,0.2725751548340301,52.09,54.77
2025-12-31,short,XLRE,5.588561796921872,40.65,40.35
2025-12-31,short,XLB,0.3278229530982625,42.61,45.35
2025-12-31,short,XLI,0.1808447582169967,154.39,155.12
2025-12-31,short,XLU,0.6326663959947296,44.235,42.69
2025-12-31,short,XLC,0.2516952785936403,111.19,117.72
2025-12-31,short,XLK,0.7817496954006092,141.89,143.97
2025-12-31,short,XLY,0.4720104862995423,117.5,119.41
2025-12-31,short,XLE,9.617052582399193,45.915,44.71
2025-12-31,short,XLV,2.8783487464759903,152.14,154.8
2025-12-31,short,XLP,22.637915911927163,77.68,77.68
2026-01-07,long,XLU,24.501422576777355,40.455,41.87
2026-01-07,long,XLP,1.4805402156920018,79.74,76.62
2026-01-07,long,XLE,0.6453102972527953,44.005,45.13
2026-01-07,long,XLK,0.18934611178307587,147.545,146.53
2026-01-07,long,XLF,8.323643665696922,53.67,55.61
2026-01-07,long,XLRE,10.751569742411954,41.07,40.14
2026-01-07,long,XLY,1.8290534553874245,119.71,120.9
2026-01-07,short,XLF,0.13628757741701505,52.09,55.61
2026-01-07,short,XLRE,2.794280898460936,40.65,40.14
2026-01-07,short,XLB,0.16391147654913124,42.61,46.68
2026-01-07,short,XLI,0.09042237910849835,154.39,158.97
2026-01-07,short,XLU,0.3163331979973648,44.235,41.87
2026-01-07,short,XLC,0.12584763929682016,111.19,117.09
2026-01-07,short,XLK,0.3908748477003046,141.89,146.53
2026-01-07,short,XLY,0.4720104862995423,117.5,120.9
2026-01-07,short,XLE,4.8085262911995965,45.915,45.13
2026-01-07,short,XLV,1.4391743732379951,152.14,159.66
2026-01-07,short,XLP,11.318957955963581,77.68,76.62
2026-01-14,long,XLU,24.501422576777355,40.455,43.17
2026-01-14,long,XLP,0.7402701078460009,79.74,82.23
2026-01-14,long,XLE,0.6453102972527953,44.005,48.06
2026-01-14,long,XLK,0.09467305589153793,147.545,144.7
2026-01-14,long,XLF,8.323643665696922,53.67,54.15
2026-01-14,long,XLRE,10.751569742411954,41.07,41.39
2026-01-14,long,XLY,0.9145267276937122,119.71,122.25
2026-01-14,short,XLF,0.06814378870850753,52.09,54.15
2026-01-14,short,XLRE,1.397140449230468,40.65,41.39
2026-01-14,short,XLB,0.08195573827456562,42.61,48.75
2026-01-14,short,XLI,0.04521118955424917,154.39,164.27
2026-01-14,short,XLU,0.1581665989986824,44.235,43.17
2026-01-14,short,XLC,0.12584763929682016,111.19,116.64
2026-01-14,short,XLK,0.3908748477003046,141.89,144.7
2026-01-14,short,XLY,0.23600524314977114,117.5,122.25
2026-01-14,short,XLE,2.4042631455997983,45.915,48.06
2026-01-14,short,XLV,0.7195871866189976,152.14,157.86
2026-01-14,short,XLP,5.659478977981791,77.68,82.23
2026-01-21,long,XLU,12.250711288388677,40.455,43.02
2026-01-21,long,XLP,0.37013505392300045,79.74,82.44
2026-01-21,long,XLE,0.6453102972527953,44.005,48.75
2026-01-21,long,XLK,0.09467305589153793,147.545,143.81
2026-01-21,long,XLF,4.161821832848461,53.67,53.46
2026-01-21,long,XLRE,5.375784871205977,41.07,41.55
2026-01-21,long,XLY,0.9145267276937122,119.71,121.4
2026-01-21,short,XLF,0.06814378870850753,52.09,53.46
2026-01-21,short,XLRE,0.698570224615234,40.65,41.55
2026-01-21,short,XLB,0.04097786913728281,42.61,49.24
2026-01-21,short,XLI,0.022605594777124587,154.39,166.36
2026-01-21,short,XLU,0.1581665989986824,44.235,43.02
2026-01-21,short,XLC,0.12584763929682016,111.19,114.63
2026-01-21,short,XLK,0.1954374238501523,141.89,143.81
2026-01-21,short,XLY,0.11800262157488557,117.5,121.4
2026-01-21,short,XLE,1.2021315727998991,45.915,48.75
2026-01-21,short,XLV,0.3597935933094988,152.14,158.26
2026-01-21,short,XLP,2.8297394889908953,77.68,82.44
2026-01-28,long,XLU,12.250711288388677,40.455,43.33
2026-01-28,long,XLP,0.18506752696150022,79.74,82.32
2026-01-28,long,XLE,0.6453102972527953,44.005,50.05
2026-01-28,long,XLK,0.047336527945768966,147.545,149.23
2026-01-28,long,XLF,2.0809109164242305,53.67,52.99
2026-01-28,long,XLRE,2.6878924356029885,41.07,40.85
2026-01-28,long,XLY,0.9145267276937122,119.71,121.77
2026-01-28,short,XLF,0.06814378870850753,52.09,52.99
2026-01-28,short,XLRE,0.349285112307617,40.65,40.85
2026-01-28,short,XLB,0.020488934568641405,42.61,49.95
2026-01-28,short,XLI,0.011302797388562293,154.39,164.14
2026-01-28,short,XLU,0.0790832994993412,44.235,43.33
2026-01-28,short,XLC,0.12584763929682016,111.19,116.75
2026-01-28,short,XLK,0.09771871192507615,141.89,149.23
2026-01-28,short,XLY,0.059001310787442786,117.5,121.77
2026-01-28,short,XLE,0.6010657863999496,45.915,50.05
2026-01-28,short,XLV,0.3597935933094988,152.14,154.31
2026-01-28,short,XLP,1.4148697444954477,77.68,82.32
2026-02-04,long,XLU,6.125355644194339,40.455,43.08
2026-02-04,long,XLP,0.09253376348075011,79.74,86.99
2026-02-04,long,XLE,0.6453102972527953,44.005,52.83
2026-02-04,long,XLK,0.047336527945768966,147.545,138.12
2026-02-04,long,XLF,1.0404554582121153,53.67,53.96
2026-02-04,long,XLRE,2.6878924356029885,41.07,41.46
2026-02-04,long,XLY,0.4572633638468561,119.71,120.1
2026-02-04,short,XLF,0.06814378870850753,52.09,53.96
2026-02-04,short,XLRE,0.1746425561538085,40.65,41.46
2026-02-04,short,XLB,0.010244467284320703,42.61,51.89
2026-02-04,short,XLI,0.005651398694281147,154.39,169.39
2026-02-04,short,XLU,0.0790832994993412,44.235,43.08
2026-02-04,short,XLC,0.06292381964841008,111.19,116.8
2026-02-04,short,XLK,0.04885935596253808,141.89,138.12
2026-02-04,short,XLY,0.059001310787442786,117.5,120.1
2026-02-04,short,XLE,0.3005328931999748,45.915,52.83
2026-02-04,short,XLV,0.1798967966547494,152.14,156.03
2026-02-04,short,XLP,0.7074348722477238,77.68,86.99
2026-02-11,long,XLU,6.125355644194339,40.455,44.59
2026-02-11,long,XLP,0.046266881740375056,79.74,88.4
2026-02-11,long,XLE,0.6453102972527953,44.005,54.98
2026-02-11,long,XLK,0.023668263972884483,147.545,142.97
2026-02-11,long,XLF,0.5202277291060576,53.67,52.74
2026-02-11,long,XLRE,1.3439462178014943,41.07,42.8
2026-02-11,long,XLY,0.4572633638468561,119.71,117.76
2026-02-11,short,XLF,0.06814378870850753,52.09,52.74
2026-02-11,short,XLRE,0.08732127807690425,40.65,42.8
2026-02-11,short,XLB,0.005122233642160351,42.61,53.62
2026-02-11,short,XLI,0.0028256993471405733,154.39,174.84
2026-02-11,short,XLU,0.0395416497496706,44.235,44.59
2026-02-11,short,XLC,0.06292381964841008,111.19,116.74
2026-02-11,short,XLK,0.02442967798126904,141.89,142.97
2026-02-11,short,XLY,0.029500655393721393,117.5,117.76
2026-02-11,short,XLE,0.1502664465999874,45.915,54.98
2026-02-11,short,XLV,0.1798967966547494,152.14,156.25
2026-02-11,short,XLP,0.3537174361238619,77.68,88.4
2026-02-18,long,XLU,3.0626778220971693,40.455,45.61
2026-02-18,long,XLP,0.023133440870187528,79.74,88.04
2026-02-18,long,XLE,0.6453102972527953,44.005,54.78
2026-02-18,long,XLK,0.011834131986442242,147.545,140.91
2026-02-18,long,XLF,0.5202277291060576,53.67,52.59
2026-02-18,long,XLRE,0.6719731089007471,41.07,43.35
2026-02-18,long,XLY,0.4572633638468561,119.71,117.02
2026-02-18,short,XLF,0.034071894354253764,52.09,52.59
2026-02-18,short,XLRE,0.043660639038452125,40.65,43.35
2026-02-18,short,XLB,0.0025611168210801756,42.61,53.02
2026-02-18,short,XLI,0.0014128496735702867,154.39,175.04
2026-02-18,short,XLU,0.0197708248748353,44.235,45.61
2026-02-18,short,XLC,0.06292381964841008,111.19,114.59
2026-02-18,short,XLK,0.02442967798126904,141.89,140.91
2026-02-18,short,XLY,0.014750327696860696,117.5,117.02
2026-02-18,short,XLE,0.0751332232999937,45.915,54.78
2026-02-18,short,XLV,0.0899483983273747,152.14,157.67
2026-02-18,short,XLP,0.17685871806193096,77.68,88.04
2026-02-25,long,XLU,3.0626778220971693,40.455,47.36
2026-02-25,long,XLP,0.011566720435093764,79.74,89.01
2026-02-25,long,XLE,0.6453102972527953,44.005,54.87
