date,direction,ticker,volume,price,market_price
2025-04-23,long,XLE,80.66931313360907,41.18,40.62
2025-04-30,long,XLF,65.35928360065846,52.19,48.76
2025-04-30,long,XLU,87.45458246260422,37.985,39.45
2025-04-30,long,XLE,80.66931313360907,41.18,40.25
2025-05-07,long,XLF,65.35928360065846,52.19,49.45
2025-05-07,long,XLE,80.66931313360907,41.18,40.275
2025-05-07,long,XLY,34.63716277461607,99.545,99.545
2025-05-14,long,XLF,65.35928360065846,52.19,50.94
2025-05-14,long,XLU,91.85026968338308,39.65,39.65
2025-05-14,long,XLV,28.281922753328715,128.77,128.77
2025-05-14,short,XLRE,89.39281278709227,40.74,40.74
2025-05-14,short,XLP,45.80383842216248,79.51,79.51
2025-05-21,long,XLF,65.35928360065846,52.19,50.29
2025-05-21,long,XLV,28.281922753328715,128.77,131.58
2025-05-21,long,XLC,36.19294653680228,100.87,100.87
2025-05-21,short,XLRE,89.39281278709227,40.74,40.77
2025-05-28,long,XLF,65.35928360065846,52.19,50.59
2025-05-28,long,XLV,28.281922753328715,128.77,131.48
2025-05-28,long,XLC,36.19294653680228,100.87,101.8
2025-05-28,short,XLRE,89.39281278709227,40.74,41.31
2025-05-28,short,XLE,89.44286152831842,40.825,40.825
2025-06-04,long,XLF,65.35928360065846,52.19,50.79
2025-06-04,long,XLC,36.19294653680228,100.87,102.26
2025-06-04,long,XLRE,87.62978401468415,41.77,41.77
2025-06-04,short,XLE,89.44286152831842,40.825,40.975
2025-06-04,short,XLU,90.42233394993472,40.48,40.48
2025-06-04,short,XLY,34.06986622882075,107.435,107.435
2025-06-11,long,XLC,36.19294653680228,100.87,104.48
2025-06-11,long,XLRE,87.62978401468415,41.77,42.0
2025-06-11,long,XLU,89.8598579892947,40.455,40.455
2025-06-11,short,XLP,44.6156180038895,81.48,81.48
2025-06-18,long,XLRE,87.62978401468415,41.77,41.84
2025-06-18,long,XLU,89.8598579892947,40.455,40.28
2025-06-18,long,XLV,27.235031890278666,133.24,133.24
2025-06-18,short,XLI,25.51716228859243,142.21,142.21
2025-06-18,short,XLY,34.48933753800057,105.215,105.215
2025-06-18,short,XLF,72.25797787854899,50.22,50.22
2025-06-25,long,XLRE,87.62978401468415,41.77,41.23
2025-06-25,long,XLU,89.8598579892947,40.455,40.25
2025-06-25,long,XLV,27.235031890278666,133.24,133.9
2025-06-25,short,XLI,25.51716228859243,142.21,143.78
2025-06-25,short,XLB,81.98558038545488,43.41,43.41
2025-06-25,short,XLP,44.35436246924971,80.24,80.24
2025-07-02,long,XLRE,87.62978401468415,41.77,41.78
2025-07-02,long,XLU,89.8598579892947,40.455,40.615
2025-07-02,long,XLV,27.235031890278666,133.24,135.36
2025-07-02,short,XLE,79.82803741117482,43.465,43.465
2025-07-09,long,XLRE,87.62978401468415,41.77,41.4
2025-07-09,long,XLU,89.8598579892947,40.455,40.95
2025-07-09,long,XLV,27.235031890278666,133.24,135.49
2025-07-09,short,XLE,79.82803741117482,43.465,44.03
2025-07-09,short,XLP,42.746920670376156,80.82,80.82
2025-07-16,long,XLRE,87.62978401468415,41.77,41.76
2025-07-16,long,XLU,89.8598579892947,40.455,41.015
2025-07-16,long,XLV,27.235031890278666,133.24,134.25
2025-07-16,short,XLP,42.746920670376156,80.82,80.35
2025-07-16,short,XLC,32.81334358018031,106.31,106.31
2025-07-23,long,XLRE,87.62978401468415,41.77,42.85
2025-07-23,long,XLU,89.8598579892947,40.455,42.205
2025-07-23,long,XLV,27.235031890278666,133.24,136.27
2025-07-23,short,XLP,42.746920670376156,80.82,81.65
2025-07-30,long,XLRE,87.62978401468415,41.77,42.15
2025-07-30,long,XLU,89.8598579892947,40.455,42.605
2025-07-30,long,XLV,27.235031890278666,133.24,134.19
2025-07-30,short,XLE,80.3317227063577,43.84,43.84
2025-07-30,short,XLB,79.27389360600387,44.425,44.425
2025-07-30,short,XLC,33.08353897084755,106.45,106.45
2025-08-06,long,XLRE,87.62978401468415,41.77,41.43
2025-08-06,long,XLU,89.8598579892947,40.455,42.81
2025-08-06,long,XLV,27.235031890278666,133.24,130.51
2025-08-06,short,XLE,80.3317227063577,43.84,42.36
2025-08-06,short,XLB,79.27389360600387,44.425,43.765
2025-08-06,short,XLF,67.68813518693524,51.95,51.95
2025-08-13,long,XLRE,87.62978401468415,41.77,41.35
2025-08-13,long,XLU,89.8598579892947,40.455,43.235
2025-08-13,long,XLV,27.235031890278666,133.24,133.29
2025-08-13,short,XLB,79.27389360600387,44.425,45.49
2025-08-13,short,XLF,67.68813518693524,51.95,52.76
2025-08-13,short,XLI,22.795474523536225,152.48,152.48
2025-08-20,long,XLRE,87.62978401468415,41.77,41.83
2025-08-20,long,XLU,89.8598579892947,40.455,43.085
2025-08-20,long,XLE,82.57504017727636,42.895,42.895
2025-08-20,short,XLK,27.262315554391147,129.925,129.925
2025-08-27,long,XLRE,87.62978401468415,41.77,42.19
2025-08-27,long,XLU,89.8598579892947,40.455,42.64
2025-08-27,long,XLE,82.57504017727636,42.895,44.61
2025-08-27,short,XLP,44.14444719071351,80.77,80.77
2025-09-03,long,XLRE,87.62978401468415,41.77,41.48
2025-09-03,long,XLU,89.8598579892947,40.455,41.915
2025-09-03,long,XLI,23.469251370535705,149.8,149.8
2025-09-03,short,XLP,44.14444719071351,80.77,80.59
2025-09-03,short,XLK,26.90410449823033,130.675,130.675
2025-09-10,long,XLRE,87.62978401468415,41.77,41.86
2025-09-10,long,XLU,89.8598579892947,40.455,42.31
2025-09-10,long,XLI,23.469251370535705,149.8,151.36
2025-09-10,short,XLY,30.239485237170634,116.435,116.435
2025-09-10,short,XLF,66.23277771990149,53.16,53.16
2025-09-10,short,XLV,25.638494601252184,137.33,137.33
2025-09-17,long,XLU,89.8598579892947,40.455,42.175
2025-09-17,long,XLI,23.469251370535705,149.8,151.14
2025-09-17,long,XLP,43.08434374350478,80.24,80.24
2025-09-17,short,XLV,25.638494601252184,137.33,137.2
2025-09-17,short,XLE,76.83270901164182,44.995,44.995
2025-09-17,short,XLRE,82.25286086078572,42.03,42.03
2025-09-24,long,XLU,89.8598579892947,40.455,43.125
2025-09-24,long,XLI,23.469251370535705,149.8,152.25
2025-09-24,long,XLP,43.08434374350478,80.24,78.52
2025-09-24,short,XLV,25.638494601252184,137.33,136.39
2025-09-24,short,XLRE,82.25286086078572,42.03,41.57
2025-09-24,short,XLB,78.32272167044809,44.49,44.49
2025-10-01,long,XLU,89.8598579892947,40.455,44.025
2025-10-01,long,XLP,43.08434374350478,80.24,78.25
2025-10-01,long,XLC,29.54193689415451,116.71,116.71
2025-10-01,short,XLRE,82.25286086078572,42.03,42.13
2025-10-01,short,XLB,78.32272167044809,44.49,44.34
2025-10-01,short,XLF,64.57837525598,53.39,53.39
2025-10-08,long,XLP,43.08434374350478,80.24,77.79
2025-10-08,long,XLC,29.54193689415451,116.71,115.58
2025-10-08,long,XLY,29.399247136832308,118.2,118.2
2025-10-08,short,XLRE,82.25286086078572,42.03,41.32
2025-10-08,short,XLB,78.32272167044809,44.49,44.95
2025-10-08,short,XLF,64.57837525598,53.39,53.51
2025-10-15,long,XLC,29.54193689415451,116.71,115.4
2025-10-15,long,XLY,29.399247136832308,118.2,117.345
2025-10-15,long,XLK,24.558311891622044,142.15,142.15
2025-10-15,short,XLB,78.32272167044809,44.49,44.355
2025-10-15,short,XLF,64.57837525598,53.39,53.24
2025-10-15,short,XLE,80.88424549105824,43.16,43.16
2025-10-22,long,XLC,29.54193689415451,116.71,115.64
2025-10-22,long,XLK,24.558311891622044,142.15,142.745
2025-10-22,long,XLU,77.73368331228318,45.2,45.2
2025-10-22,short,XLB,78.32272167044809,44.49,44.16
2025-10-22,short,XLE,80.88424549105824,43.16,43.9
2025-10-22,short,XLY,29.612831738012638,118.65,118.65
2025-10-29,long,XLU,77.73368331228318,45.2,45.05
2025-10-29,long,XLF,68.9806523897368,52.09,52.09
2025-10-29,long,XLP,46.92089557301372,76.58,76.58
2025-10-29,short,XLRE,88.3936576379186,40.65,40.65
2025-11-05,long,XLU,77.73368331228318,45.2,44.425
2025-11-05,long,XLP,46.92089557301372,76.58,75.94
2025-11-05,long,XLK,24.199224038513478,147.545,147.545
2025-11-05,short,XLRE,88.3936576379186,40.65,40.93
2025-11-05,short,XLF,67.87974355061732,52.6,52.6
2025-11-05,short,XLB,83.79428563159988,42.61,42.61
2025-11-12,long,XLU,77.73368331228318,45.2,44.96
2025-11-12,long,XLY,29.61341004532676,118.97,118.97
2025-11-12,long,XLRE,85.16092320745769,41.37,41.37
2025-11-12,short,XLB,83.79428563159988,42.61,44.075
2025-11-12,short,XLI,22.81953101297056,154.39,154.39
2025-11-12,short,XLP,45.565279269173885,77.32,77.32
2025-11-19,long,XLY,29.61341004532676,118.97,112.255
2025-11-19,long,XLRE,85.16092320745769,41.37,40.51
2025-11-19,long,XLK,24.84474905304217,140.485,140.485
2025-11-19,short,XLI,22.81953101297056,154.39,150.35
2025-11-19,short,XLU,78.90391252891669,44.235,44.235
2025-11-19,short,XLF,67.6942313948144,51.56,51.56
2025-11-26,long,XLRE,85.16092320745769,41.37,41.47
2025-11-26,long,XLU,78.03057821531104,44.995,44.995
2025-11-26,long,XLF,66.30757066662738,52.95,52.95
2025-11-26,short,XLI,22.81953101297056,154.39,152.8
2025-11-26,short,XLK,24.744420796376914,141.89,141.89
2025-11-26,short,XLY,29.880730781258894,117.5,117.5
2025-12-03,long,XLRE,85.16092320745769,41.37,41.07
2025-12-03,long,XLU,78.03057821531104,44.995,43.8
2025-12-03,long,XLF,66.30757066662738,52.95,53.55
2025-12-03,short,XLE,74.60751540407135,45.915,45.915
2025-12-10,long,XLRE,85.16092320745769,41.37,40.58
2025-12-10,long,XLU,78.03057821531104,44.995,42.73
2025-12-10,long,XLF,66.30757066662738,52.95,53.89
2025-12-10,short,XLV,22.247851147443903,152.14,152.14
2025-12-17,long,XLRE,85.16092320745769,41.37,40.73
2025-12-17,long,XLU,78.03057821531104,44.995,42.76
2025-12-17,long,XLK,24.348561409101436,139.39,139.39
2025-12-17,short,XLV,22.247851147443903,152.14,153.79
2025-12-17,short,XLE,75.7915581691525,44.78,44.78
2025-12-24,long,XLRE,85.16092320745769,41.37,40.44
2025-12-24,long,XLU,78.03057821531104,44.995,42.81
2025-12-24,long,XLP,44.01624723930888,78.12,78.12
2025-12-24,short,XLE,75.7915581691525,44.78,44.37
2025-12-24,short,XLK,23.50341240146828,146.3,146.3
2025-12-31,long,XLU,78.03057821531104,44.995,42.69
2025-12-31,long,XLK,23.866653290876652,143.97,143.97
2025-12-31,long,XLY,28.775496811720224,119.41,119.41
2025-12-31,short,XLE,75.7915581691525,44.78,44.71
2025-12-31,short,XLRE,85.15692873079335,40.35,40.35
2025-12-31,short,XLP,44.2338063116312,77.68,77.68
2026-01-07,long,XLU,78.03057821531104,44.995,41.87
2026-01-07,long,XLRE,86.20805187421391,40.14,40.14
2026-01-07,long,XLC,29.55325990461138,117.09,117.09
2026-01-07,short,XLP,44.2338063116312,77.68,76.62
2026-01-07,short,XLY,28.621928885284916,120.9,120.9
2026-01-14,long,XLU,78.03057821531104,44.995,43.17
2026-01-14,long,XLC,29.55325990461138,117.09,116.64
2026-01-14,long,XLF,63.34431024225947,54.15,54.15
2026-01-14,short,XLK,23.704868000126815,144.7,144.7
2026-01-21,long,XLU,78.03057821531104,44.995,43.02
2026-01-21,long,XLC,29.55325990461138,117.09,114.63
2026-01-21,long,XLF,63.34431024225947,54.15,53.46
2026-01-21,short,XLK,23.704868000126815,144.7,143.81
2026-01-28,long,XLI,20.56203342276393,164.14,164.14
2026-01-28,long,XLY,27.71661465067316,121.77,121.77
2026-01-28,long,XLV,21.871895314707217,154.31,154.31
2026-01-28,short,XLF,63.692246952490486,52.99,52.99
2026-01-28,short,XLC,28.908369730299537,116.75,116.75
2026-02-04,long,XLY,27.71661465067316,121.77,120.1
2026-02-04,long,XLK,24.522669149896632,138.12,138.12
2026-02-04,long,XLC,28.99889608718941,116.8,116.8
2026-02-04,short,XLF,63.692246952490486,52.99,53.96
2026-02-04,short,XLU,78.62281947501678,43.08,43.08
2026-02-04,short,XLRE,81.6949122765008,41.46,41.46
2026-02-11,long,XLY,27.71661465067316,121.77,117.76
2026-02-11,long,XLC,28.99889608718941,116.8,116.74
2026-02-11,long,XLV,21.46787034390317,156.25,156.25
2026-02-11,short,XLF,63.692246952490486,52.99,52.74
2026-02-11,short,XLK,23.461948249526966,142.97,142.97
2026-02-18,long,XLY,27.71661465067316,121.77,117.02
2026-02-18,long,XLC,28.99889608718941,116.8,114.59
2026-02-18,long,XLV,21.46787034390317,156.25,157.67
2026-02-18,short,XLF,63.692246952490486,52.99,52.59
2026-02-18,short,XLK,23.461948249526966,142.97,140.91
2026-02-25,long,XLY,27.71661465067316,121.77,117.09
2026-02-25,long,XLE,61.51465505673889,54.87,54.87
2026-02-25,long,XLI,19.221578148993526,175.6,175.6
2026-02-25,short,XLF,63.692246952490486,52.99,51.87
