date,direction,ticker,volume,price,market_price
2025-08-20,long,XLY,32.697414761621964,113.79,113.79
2025-08-20,short,XLK,28.63681990167376,129.925,129.925
2025-08-27,long,XLU,86.57504975361473,43.235,42.64
2025-08-27,long,XLRE,88.94666090664508,41.83,42.19
2025-08-27,long,XLY,32.697414761621964,113.79,116.875
2025-08-27,short,XLP,46.16556307980043,80.77,80.77
2025-09-03,long,XLRE,88.94666090664508,41.83,41.48
2025-09-03,long,XLB,80.7783842220074,45.485,45.485
2025-09-03,long,XLI,24.52740191146867,149.8,149.8
2025-09-03,short,XLP,46.16556307980043,80.77,80.59
2025-09-03,short,XLU,87.65847086575228,41.915,41.915
2025-09-03,short,XLK,28.117121150472595,130.675,130.675
2025-09-10,long,XLRE,88.94666090664508,41.83,41.86
2025-09-10,long,XLP,45.67130489316266,79.94,79.94
2025-09-10,long,XLY,31.35624265177501,116.435,116.435
2025-09-10,short,XLU,87.65847086575228,41.915,42.31
2025-09-10,short,XLV,26.58533541949627,137.33,137.33
2025-09-10,short,XLB,80.49750001453916,45.355,45.355
2025-09-17,long,XLRE,88.94666090664508,41.83,42.03
2025-09-17,long,XLU,87.9145499070035,42.175,42.175
2025-09-17,long,XLI,24.532196257297027,151.14,151.14
2025-09-17,short,XLV,26.58533541949627,137.33,137.2
2025-09-17,short,XLP,46.208825303188846,80.24,80.24
2025-09-17,short,XLE,82.40462589905262,44.995,44.995
2025-09-24,long,XLI,24.532196257297027,151.14,152.25
2025-09-24,long,XLC,32.0083131792303,117.43,117.43
2025-09-24,long,XLB,84.48496778235591,44.49,44.49
2025-09-24,short,XLV,26.58533541949627,137.33,136.39
2025-09-24,short,XLP,46.208825303188846,80.24,78.52
2025-09-24,short,XLRE,90.41944230543696,41.57,41.57
2025-10-01,long,XLC,32.0083131792303,117.43,116.71
2025-10-01,long,XLB,84.48496778235591,44.49,44.34
2025-10-01,long,XLF,68.98244089747365,53.39,53.39
2025-10-01,short,XLP,46.208825303188846,80.24,78.25
2025-10-01,short,XLRE,90.41944230543696,41.57,42.13
2025-10-08,long,XLC,32.0083131792303,117.43,115.58
2025-10-08,long,XLF,68.98244089747365,53.39,53.51
2025-10-08,long,XLP,47.84220904378575,77.79,77.79
2025-10-08,short,XLRE,90.41944230543696,41.57,41.32
2025-10-08,short,XLY,31.486002043283364,118.2,118.2
2025-10-08,short,XLB,82.79522673005769,44.95,44.95
2025-10-15,long,XLP,47.84220904378575,77.79,79.23
2025-10-15,long,XLB,84.40265239206263,44.355,44.355
2025-10-15,long,XLI,24.532632023918335,152.6,152.6
2025-10-15,short,XLY,31.486002043283364,118.2,117.345
2025-10-15,short,XLF,70.31704821280874,53.24,53.24
2025-10-15,short,XLE,86.73956549698651,43.16,43.16
2025-10-22,long,XLI,24.532632023918335,152.6,152.87
2025-10-22,long,XLY,31.4466931297016,118.65,118.65
2025-10-22,long,XLK,26.138569756132227,142.745,142.745
2025-10-22,short,XLF,70.31704821280874,53.24,52.43
2025-10-22,short,XLE,86.73956549698651,43.16,43.9
2025-10-22,short,XLC,32.26522085644323,115.64,115.64
2025-10-29,long,XLY,31.4466931297016,118.65,119.575
2025-10-29,long,XLP,50.103446548515976,76.58,76.58
2025-10-29,long,XLB,87.86173429551988,43.67,43.67
2025-10-29,short,XLF,70.31704821280874,53.24,52.09
2025-10-29,short,XLU,85.17029826160608,45.05,45.05
2025-10-29,short,XLRE,94.38922353469505,40.65,40.65
2025-11-05,long,XLP,50.103446548515976,76.58,75.94
2025-11-05,long,XLB,87.86173429551988,43.67,42.61
2025-11-05,long,XLE,86.95799926322276,43.71,43.71
2025-11-05,short,XLF,70.31704821280874,53.24,52.6
2025-11-05,short,XLRE,94.38922353469505,40.65,40.93
2025-11-05,short,XLI,24.810275116158405,153.2,153.2
2025-11-12,long,XLP,50.103446548515976,76.58,77.32
2025-11-12,long,XLC,33.98413037039988,113.54,113.54
2025-11-12,long,XLY,32.433034901699614,118.97,118.97
2025-11-12,short,XLRE,94.38922353469505,40.65,41.37
2025-11-12,short,XLU,85.8220231818328,44.96,44.96
2025-11-12,short,XLB,87.54527878060586,44.075,44.075
2025-11-19,long,XLP,50.103446548515976,76.58,76.51
2025-11-19,long,XLC,33.98413037039988,113.54,111.19
2025-11-19,long,XLY,32.433034901699614,118.97,112.255
2025-11-19,short,XLRE,94.38922353469505,40.65,40.51
2025-11-19,short,XLF,74.23160690375681,51.56,51.56
2025-11-19,short,XLI,25.456479228185575,150.35,150.35
2025-11-26,long,XLC,33.98413037039988,113.54,114.46
2025-11-26,long,XLV,24.464555487918435,158.42,158.42
2025-11-26,long,XLE,86.82067384399727,44.64,44.64
2025-11-26,short,XLI,25.456479228185575,150.35,152.8
2025-11-26,short,XLY,32.98446706720033,117.5,117.5
2025-11-26,short,XLK,27.31464430471519,141.89,141.89
2025-12-03,long,XLC,33.98413037039988,113.54,115.13
2025-12-03,long,XLV,24.464555487918435,158.42,155.08
2025-12-03,long,XLP,48.577372118246565,78.83,78.83
2025-12-03,short,XLU,87.4281790886159,43.8,43.8
2025-12-03,short,XLE,83.40094182906189,45.915,45.915
2025-12-10,long,XLP,48.577372118246565,78.83,78.22
2025-12-10,long,XLU,89.87776997325574,42.73,42.73
2025-12-10,long,XLRE,94.63965280821138,40.58,40.58
2025-12-10,short,XLV,25.24304660810581,152.14,152.14
2025-12-17,long,XLK,27.6505279870099,139.39,139.39
2025-12-17,long,XLV,25.061493569863515,153.79,153.79
2025-12-17,long,XLI,25.103934710540674,153.53,153.53
2025-12-17,short,XLU,90.13580673782297,42.76,42.76
2025-12-17,short,XLRE,94.62821252416671,40.73,40.73
2025-12-17,short,XLE,86.06983242763086,44.78,44.78
2025-12-24,long,XLE,89.82871153280533,44.37,44.37
2025-12-24,long,XLF,71.51803213189615,55.73,55.73
2025-12-24,long,XLB,86.94807876768265,45.84,45.84
2025-12-24,short,XLRE,94.62821252416671,40.73,40.44
2025-12-24,short,XLK,27.24333513814472,146.3,146.3
2025-12-31,long,XLV,25.71739348043918,154.8,154.8
2025-12-31,long,XLK,27.651958816225502,143.97,143.97
2025-12-31,long,XLI,25.664340580015377,155.12,155.12
2025-12-31,short,XLRE,94.62821252416671,40.73,40.35
2025-12-31,short,XLU,93.25491943715122,42.69,42.69
2025-12-31,short,XLE,89.0416575882797,44.71,44.71
2026-01-07,long,XLI,25.664340580015377,155.12,158.97
2026-01-07,long,XLU,97.8559910128889,41.87,41.87
2026-01-07,long,XLRE,102.07350133805825,40.14,40.14
2026-01-07,short,XLP,53.47468472604617,76.62,76.62
2026-01-07,short,XLY,33.88941558072504,120.9,120.9
2026-01-14,long,XLK,28.409074407224804,144.7,144.7
2026-01-14,long,XLY,33.62611915521823,122.25,122.25
2026-01-14,long,XLB,84.32396034308572,48.75,48.75
2026-01-14,short,XLC,35.24342478331129,116.64,116.64
2026-01-14,short,XLF,75.91492274654532,54.15,54.15
2026-01-21,long,XLB,84.32396034308572,48.75,49.24
2026-01-21,long,XLU,96.37053522758353,43.02,43.02
2026-01-21,long,XLF,77.5507000652945,53.46,53.46
2026-01-21,short,XLC,35.24342478331129,116.64,114.63
2026-01-21,short,XLK,28.828735313890856,143.81,143.81
2026-01-28,long,XLP,49.62901328045097,82.32,82.32
2026-01-28,long,XLC,34.993236601685,116.75,116.75
2026-01-28,long,XLY,33.55063129873305,121.77,121.77
2026-01-28,short,XLF,77.09870491124218,52.99,52.99
2026-01-28,short,XLV,26.475668286220746,154.31,154.31
2026-02-04,long,XLC,34.993236601685,116.75,116.8
2026-02-04,long,XLY,33.55063129873305,121.77,120.1
2026-02-04,long,XLK,29.70335595235952,138.12,138.12
2026-02-04,short,XLF,77.09870491124218,52.99,53.96
2026-02-04,short,XLU,95.23276518430588,43.08,43.08
2026-02-04,short,XLRE,98.9538717834032,41.46,41.46
2026-02-11,long,XLC,34.993236601685,116.75,116.74
2026-02-11,long,XLY,33.55063129873305,121.77,117.76
2026-02-11,long,XLK,29.70335595235952,138.12,142.97
2026-02-11,short,XLF,77.09870491124218,52.99,52.74
2026-02-11,short,XLV,25.99909868536487,156.25,156.25
2026-02-18,long,XLU,87.70006337853208,45.61,45.61
2026-02-18,long,XLRE,92.2722004773898,43.35,43.35
2026-02-18,long,XLI,22.85191893678501,175.04,175.04
2026-02-18,short,XLF,77.09870491124218,52.99,52.59
2026-02-18,short,XLC,34.9070589989951,114.59,114.59
2026-02-18,short,XLY,34.18219014437573,117.02,117.02
2026-02-25,long,XLRE,92.2722004773898,43.35,43.44
2026-02-25,long,XLI,22.85191893678501,175.04,175.6
2026-02-25,long,XLB,76.36615258528136,53.06,53.06
2026-02-25,short,XLF,77.09870491124218,52.99,51.87
2026-02-25,short,XLY,34.18219014437573,117.02,117.09
