date,direction,ticker,volume,price,market_price
2025-01-29,short,XLI,2.199536229935851,136.8939307321857,137.79
2025-01-29,short,XLK,1.009086275942341,119.80048391927969,115.87
2025-01-29,short,XLP,16.196757448754997,78.57226913520708,78.95
2025-01-29,short,XLRE,5.280573775845793,40.84252155159273,40.97
2025-01-29,short,XLU,6.264776884817362,38.44842276840204,38.37
2025-01-29,short,XLV,23.051223766191246,144.19743721078183,145.66
2025-01-29,short,XLY,6.012581719539696,114.65214925665852,115.47
2025-02-05,short,XLB,11.44717352330099,44.170158837421006,44.535
2025-02-05,short,XLC,3.9366941809662492,100.94913453451181,102.52
2025-02-05,short,XLE,8.221356956300603,45.055775253551005,45.115
2025-02-05,short,XLF,7.591469481766932,50.931857523917586,51.68
2025-02-05,short,XLI,0.7546259994046989,136.95167899850117,137.12
2025-02-05,short,XLK,4.5245864372859455,117.58835528756545,117.095
2025-02-05,short,XLP,6.475577026980233,78.72585356818543,79.11
2025-02-05,short,XLRE,11.468634400073507,41.63507825106898,42.0
2025-02-05,short,XLU,8.015888850464997,38.867484471666444,39.195
2025-02-05,short,XLV,40.13637941256884,146.8986391079477,148.45
2025-02-05,short,XLY,0.48161963707428335,114.64716936785528,114.585
2025-02-12,short,XLB,13.246674360642793,44.24517470176114,44.31
2025-02-12,short,XLC,8.065948280926019,102.64991251031358,103.48
2025-02-12,short,XLE,8.750256362157483,44.779539239148505,44.52
2025-02-12,short,XLF,9.912375029285041,51.174313333337956,51.36
2025-02-12,short,XLI,5.940166132263425,137.66001456479103,137.75
2025-02-12,short,XLK,10.822545739596377,117.81517386005847,117.91
2025-02-12,short,XLP,18.181149187293318,80.07092582668706,80.55
2025-02-12,short,XLRE,14.705317790165397,41.78391930033971,41.9
2025-02-12,short,XLU,27.738680612602955,39.45517106991332,39.625
2025-02-12,short,XLV,12.825298227564957,146.6374338581189,145.82
2025-02-12,short,XLY,2.360561253367415,112.34060315813763,111.87
2025-02-19,short,XLB,18.310916892905777,44.65994357698467,44.96
2025-02-19,short,XLC,5.3135800090209635,103.55940370016742,104.94
2025-02-19,short,XLE,21.38223450396501,45.65268313731969,46.01
2025-02-19,short,XLF,9.16721737871499,51.662322734317044,52.19
2025-02-19,short,XLI,5.300705516572695,138.18343535488043,138.77
2025-02-19,short,XLK,5.438453216356985,118.9104318329553,121.09
2025-02-19,short,XLP,22.440234065427855,80.88800215426507,81.55
2025-02-19,short,XLRE,9.625966254418854,41.98413543887215,42.29
2025-02-19,short,XLU,14.372810424135835,39.685492724218946,40.13
2025-02-19,short,XLV,14.919656228850322,146.50975545281503,146.4
2025-02-19,short,XLY,3.2082537759320338,112.78962199745953,113.12
2025-02-26,short,XLB,14.123344957459384,44.505385085679514,44.305
2025-02-26,short,XLC,1.7958330267486264,103.04172568211105,101.51
2025-02-26,short,XLE,9.762507344685943,45.311742291883384,44.565
2025-02-26,short,XLF,4.81198927815624,51.38270112317112,50.85
2025-02-26,short,XLI,1.338869444043076,137.54149602156195,135.0
2025-02-26,short,XLK,1.862983218087857,118.04025000938218,115.5
2025-02-26,short,XLP,17.429200680390114,81.37411974617572,82.0
2025-02-26,short,XLRE,34.90360950754783,42.513898238493184,42.66
2025-02-26,short,XLU,15.219827428745361,39.795816235621636,39.9
2025-02-26,short,XLV,28.160234667306774,147.36622916137725,147.82
2025-02-26,short,XLY,1.260487736441155,111.3737486577622,107.77
2025-03-05,short,XLB,8.366571767441535,44.3248148681968,44.02
2025-03-05,short,XLC,1.4299619898799554,102.34499573729082,101.47
2025-03-05,short,XLE,4.013504355515121,44.59453809478725,42.85
2025-03-05,short,XLF,1.611356766884966,51.08851801718477,50.21
2025-03-05,short,XLI,1.7769695352731572,135.4362280621319,133.85
2025-03-05,short,XLK,1.0463442259222835,115.43088784543279,110.785
2025-03-05,short,XLP,9.989470049532311,81.76245289977189,82.44
2025-03-05,short,XLRE,17.26774007394583,42.813800959503,43.42
2025-03-05,short,XLU,2.4721010325725743,39.64898521565657,38.745
2025-03-05,short,XLV,44.92798330340151,148.78852485405923,149.68
2025-03-05,short,XLY,1.5283613302712813,108.26712795786028,105.705
2025-03-12,short,XLB,18.913790849951894,43.03538371473121,42.465
2025-03-12,short,XLC,2.82345219290361,98.6840950727528,96.83
2025-03-12,short,XLE,35.54736240127065,43.96147635893416,43.89
2025-03-12,short,XLF,8.699660021219294,48.21266701867622,47.68
2025-03-12,short,XLI,1.3524443144978444,133.134382666747,130.11
2025-03-12,short,XLK,2.9870984995252363,108.32804081317987,105.84
2025-03-12,short,XLP,16.56595982310288,80.47584176078705,79.7
2025-03-12,short,XLRE,26.48286971109541,42.000379023145655,41.47
2025-03-12,short,XLU,16.050122157926445,38.72700665455839,38.585
2025-03-12,short,XLV,22.56637628732252,147.38811408612756,144.6
2025-03-12,short,XLY,1.6457382081181855,103.34037161340947,98.765
2025-03-19,short,XLB,14.528835852307395,43.280675970068785,43.6
2025-03-19,short,XLC,3.0557685430207213,97.83476204990653,97.05
2025-03-19,short,XLE,31.098636551549717,45.106349887473456,46.415
2025-03-19,short,XLF,15.991552091446515,49.091759587207655,49.57
2025-03-19,short,XLI,9.955787907438191,133.5707250548654,133.63
2025-03-19,short,XLK,12.41151777880234,107.62435670426078,107.455
2025-03-19,short,XLP,4.896985034225413,80.3102337203519,79.75
2025-03-19,short,XLRE,9.073743861222951,41.99262655610553,41.97
2025-03-19,short,XLU,15.306740001666121,39.0896961961254,39.47
2025-03-19,short,XLV,11.388968285015409,147.23110385554904,146.92
2025-03-19,short,XLY,9.227642982556349,99.32172112447506,98.605
2025-03-26,short,XLB,15.335791294378005,43.31113946580567,43.34
2025-03-26,short,XLC,6.337978802581804,98.68167342906055,99.09
2025-03-26,short,XLE,49.39001594792509,46.200845878741035,46.89
2025-03-26,short,XLF,16.475561125797945,49.694736742032305,50.28
2025-03-26,short,XLI,4.652756348540672,133.58004899463938,133.6
2025-03-26,short,XLK,2.8567566831074434,107.45888994300688,106.74
2025-03-26,short,XLP,14.611720135663607,80.00297497304942,79.9
2025-03-26,short,XLRE,14.610011381733436,41.70724194623864,41.53
2025-03-26,short,XLU,13.826858190586584,38.91186470637293,38.715
2025-03-26,short,XLV,12.447026021420875,145.93026302997004,144.74
2025-03-26,short,XLY,3.0186350237648387,99.88700078980247,101.615
2025-04-02,short,XLB,15.081820874083583,43.40726041820259,43.505
2025-04-02,short,XLC,3.794703886947473,97.99570915939512,96.85
2025-04-02,short,XLE,18.118321656321058,46.432773117438444,47.065
2025-04-02,short,XLF,11.16976892380346,49.882720863434024,50.16
2025-04-02,short,XLI,8.507365629297201,133.2373986296631,133.05
2025-04-02,short,XLK,5.810283198668619,105.65293731230227,104.765
2025-04-02,short,XLP,13.649787877779548,80.75015956947813,81.55
2025-04-02,short,XLRE,16.750497969786014,41.90634212515358,42.08
2025-04-02,short,XLU,18.024735143114274,39.363527426202346,39.71
2025-04-02,short,XLV,10.27552984244489,145.19303010089928,144.3
2025-04-02,short,XLY,15.348152128169081,101.36442417453077,101.655
2025-04-09,short,XLB,1.237694338723017,43.17766885052481,40.38
2025-04-09,short,XLC,2.837139913593342,96.17509295070515,93.74
2025-04-09,short,XLE,0.575635466577129,46.271026597726106,41.18
2025-04-09,short,XLF,0.9898770453958701,49.66677152599382,47.23
2025-04-09,short,XLI,10.050876637366137,129.72933285369598,126.76
2025-04-09,short,XLK,79.10378049358101,102.18474366877275,101.93
2025-04-09,short,XLP,0.35233369687949256,80.71392100787835,79.31
2025-04-09,short,XLRE,0.5545047544658601,41.81994314840168,39.21
2025-04-09,short,XLU,0.4399403424346886,39.33068255825903,37.985
2025-04-09,short,XLV,0.5850331918158904,144.846497778302,138.76
2025-04-09,short,XLY,3.8613896854650225,100.64189406072721,97.77
2025-04-16,short,XLB,22.20295068730126,40.26250462854285,40.1
2025-04-16,short,XLC,3.2952938314829883,92.65805463875303,89.63
2025-04-16,short,XLE,17.75213421824912,40.05167050901706,39.85
2025-04-16,short,XLF,13.34215060794138,46.74664890728213,46.53
2025-04-16,short,XLI,20.674614599624555,126.29135730444939,124.62
2025-04-16,short,XLK,20.552890497287805,101.1061771474907,96.955
2025-04-16,short,XLP,13.870138980509106,80.17372229997638,80.16
2025-04-16,short,XLRE,20.811213870612164,39.871904548773216,39.82
2025-04-16,short,XLU,23.052645845596707,38.50574327192414,38.49
2025-04-16,short,XLV,4.694187922236738,137.2382147267294,136.29
2025-04-16,short,XLY,1.6153195968322152,98.12841712250152,92.12
2025-04-23,short,XLB,16.3529808340364,40.46502788111836,40.74
2025-04-23,short,XLC,8.522479887918113,92.13301234539013,91.93
2025-04-23,short,XLE,14.390579950999498,40.30611669347541,40.62
2025-04-23,short,XLF,13.477222913073126,47.23577553206937,47.72
2025-04-23,short,XLI,19.54777872502965,126.2420984216288,126.19
2025-04-23,short,XLK,18.162427418430163,100.12749369445092,99.02
2025-04-23,short,XLP,14.27466305463683,80.98333276662713,81.77
2025-04-23,short,XLRE,13.954968652681359,40.111977017690066,40.47
2025-04-23,short,XLU,20.122102350748612,38.81299767205252,39.165
2025-04-23,short,XLV,2.1443956171869107,136.76527920855807,135.73
2025-04-23,short,XLY,8.048390837690723,95.65618025933593,95.16
2025-04-30,short,XLB,11.445318160192485,41.0743727828453,41.945
2025-04-30,short,XLC,1.6008179911122475,92.6559531298208,95.44
2025-04-30,short,XLE,2.0187432656810493,40.29921298419076,40.25
2025-04-30,short,XLF,2.7260194710492467,47.492209736985046,48.76
2025-04-30,short,XLI,28.188832229040727,129.18158720478502,131.22
2025-04-30,short,XLK,36.984116789650415,103.385187954186,104.985
2025-04-30,short,XLP,3.161436106704107,81.13684671129904,81.83
2025-04-30,short,XLRE,5.706721861082507,40.456795624201575,41.3
2025-04-30,short,XLU,3.896776971475937,38.916343709518365,39.45
2025-04-30,short,XLV,7.0795278268616375,139.60871932304522,140.47
2025-04-30,short,XLY,1.2876926596687195,96.06634859730272,98.63
2025-05-07,short,XLB,3.858487847764623,41.210678976642946,41.615
2025-05-07,short,XLC,0.7193974756359589,94.14237767353826,97.45
2025-05-07,short,XLE,1.482925526465669,40.288959001173026,40.275
2025-05-07,short,XLF,1.8412150769146338,48.28146479096664,49.45
2025-05-07,short,XLI,20.85135247711714,131.2941022180459,134.15
2025-05-07,short,XLK,56.63710214735079,106.11949390995287,107.905
2025-05-07,short,XLP,2.371606195965464,81.28393115799783,81.48
2025-05-07,short,XLRE,4.435262993127276,40.939245717765246,41.56
2025-05-07,short,XLU,4.7860226659504495,39.720365725411106,40.375
2025-05-07,short,XLV,0.6656992752404998,139.24354353971876,135.36
2025-05-07,short,XLY,0.8678422470839573,97.46689221210625,99.545
2025-05-14,short,XLB,2.480334077897158,41.39055914751611,42.65
2025-05-14,short,XLC,0.6434580358381359,95.99447972164225,100.69
2025-05-14,short,XLE,1.265474007499467,40.898899368156556,42.625
2025-05-14,short,XLF,1.1389335420125928,48.56328843265229,50.94
2025-05-14,short,XLI,17.385874113678238,133.62302272581,140.6
2025-05-14,short,XLK,51.810671212629615,109.32847481245427,117.065
2025-05-14,short,XLP,1.2881883528578228,81.2105176489573,79.51
2025-05-14,short,XLRE,2.41410956425488,40.93079373111309,40.74
2025-05-14,short,XLU,2.616067419559921,39.71723231423606,39.65
2025-05-14,short,XLV,0.34026023664337035,139.12823512649874,128.77
2025-05-14,short,XLY,6.624733537336716,106.7532211630298,108.055
2025-05-21,short,XLB,2.0745225419092965,41.7906444917242,42.98
2025-05-21,short,XLC,0.4730531216894812,96.92276396429061,100.87
2025-05-21,short,XLE,0.9522445875927987,40.9243192900165,41.025
2025-05-21,short,XLF,0.6841928804496216,48.72130492462644,50.29
2025-05-21,short,XLI,26.59604591164708,137.52791910992696,141.32
2025-05-21,short,XLK,42.241368041856575,110.60174619758124,114.64
2025-05-21,short,XLP,1.32531557189377,81.35907615322692,81.64
2025-05-21,short,XLRE,1.6634927564622148,40.905226356273154,40.77
2025-05-21,short,XLU,2.238840490592427,39.95677008840533,40.63
2025-05-21,short,XLV,0.18244318373257534,138.86462494300545,131.58
2025-05-21,short,XLY,4.87498655593275,106.57606296564877,105.825
2025-05-28,short,XLB,2.138740712670181,42.21179902317484,43.005
2025-05-28,short,XLC,0.6224282590515191,99.11395449624764,101.8
2025-05-28,short,XLE,0.8431549155938933,40.89668793312626,40.825
2025-05-28,short,XLF,0.609825422485869,49.24687729593573,50.59
2025-05-28,short,XLI,30.11225720667622,139.49250344123553,142.6
2025-05-28,short,XLK,35.554737373636875,111.87979127142856,115.62
2025-05-28,short,XLP,1.2956049174855766,81.49512661312909,81.78
2025-05-28,short,XLRE,1.7932633323430924,41.05349122533374,41.31
2025-05-28,short,XLU,1.842512327241121,40.032017786668,40.265
2025-05-28,short,XLV,0.18335922569829347,136.38665916586118,131.48
2025-05-28,short,XLY,6.11727337458135,106.94768015088052,107.44
2025-06-04,short,XLB,1.7816105278185117,42.667276288420766,44.035
2025-06-04,short,XLC,0.4142403497907673,99.56074362812909,102.26
2025-06-04,short,XLE,0.530050122817723,40.905614448887384,40.975
2025-06-04,short,XLF,0.4408696818619908,49.52819030369475,50.79
2025-06-04,short,XLI,27.323777002792575,140.74517744967153,143.82
2025-06-04,short,XLK,38.11793422744208,114.25252611795923,118.4
2025-06-04,short,XLP,0.9120062146412259,81.61790723015606,82.22
2025-06-04,short,XLRE,1.4977224111432221,41.23336720826517,41.77
2025-06-04,short,XLU,1.1308946279127603,40.07778162800978,40.48
2025-06-04,short,XLV,0.16853994780623438,135.47200747658547,133.29
2025-06-04,short,XLY,6.2992417346471195,107.11643754347834,107.435
2025-06-11,short,XLB,1.3506719025204006,42.94480421309929,44.02
2025-06-11,short,XLC,0.28068352466085694,100.30259322336417,104.48
2025-06-11,short,XLE,0.69887470632418,41.91355807404633,43.145
2025-06-11,short,XLF,0.659476424433685,50.262566240355426,51.0
2025-06-11,short,XLI,26.287225841134575,141.84966535551345,144.24
2025-06-11,short,XLK,40.091146389863525,116.35661965518348,120.17
2025-06-11,short,XLP,0.5345097113878141,81.60697690385298,81.48
2025-06-11,short,XLRE,1.1163480613113645,41.384410567926594,42.0
2025-06-11,short,XLU,0.7112614348705039,40.12086409717509,40.455
2025-06-11,short,XLV,0.213306526131249,135.59255193074253,135.75
2025-06-11,short,XLY,4.420928043252172,107.1573385009149,107.36
2025-06-18,short,XLB,0.9266910960835516,43.03269791837681,43.505
2025-06-18,short,XLC,2.589771136089738,103.14435819280027,103.47
2025-06-18,short,XLE,0.8505639244952674,42.80157092147644,44.04
2025-06-18,short,XLF,0.5648508640039225,50.251379135669495,50.22
2025-06-18,short,XLI,15.783574684050498,141.882550325062,142.21
2025-06-18,short,XLK,51.997448760572695,118.32952544658693,120.805
2025-06-18,short,XLP,0.3518742877314275,81.44611366847965,80.43
2025-06-18,short,XLRE,0.8403697729938447,41.47633861311894,41.84
2025-06-18,short,XLU,0.5980214653437106,40.161311831895745,40.28
2025-06-18,short,XLV,0.17670787180918124,135.01093686511302,133.24
2025-06-18,short,XLY,2.664545122356322,106.97642002908498,105.215
